revision,code,name
198012,360300,萍乡市
198012,360302,城关区
198012,360311,上栗区
198012,360312,芦溪区
198012,360313,湘东区
198012,360400,九江市
198012,360402,庐山区
198012,360403,浔阳区
198012,360411,郊区
198012,360521,井冈山
198012,362100,九江地区
198012,362121,九江县
198012,362122,永修县
198012,362123,彭泽县
198012,362124,德安县
198012,362125,湖口县
198012,362126,瑞昌县
198012,362127,都昌县
198012,362128,武宁县
198012,362129,星子县
198012,362130,修水县
198012,362200,上饶地区
198012,362201,上饶市
198012,362202,鹰潭市
198012,362221,上饶县
198012,362222,贵溪县
198012,362223,婺源县
198012,362224,余江县
198012,362225,德兴县
198012,362226,万年县
198012,362227,玉山县
198012,362228,乐平县
198012,362229,广丰县
198012,362230,波阳县
198012,362231,铅山县
198012,362232,余干县
198012,362233,横峰县
198012,362234,弋阳县
198012,362300,宜春地区
198012,362301,宜春市
198012,362321,宜春县
198012,362322,高安县
198012,362323,万载县
198012,362324,丰城县
198012,362325,铜鼓县
198012,362326,清江县
198012,362327,宜丰县
198012,362328,新余县
198012,362329,上高县
198012,362330,分宜县
198012,362331,安义县
198012,362332,靖安县
198012,362333,奉新县
198012,362400,抚州地区
198012,362401,抚州市
198012,362421,临川县
198012,362422,宜黄县
198012,362423,金溪县
198012,362424,崇仁县
198012,362425,资溪县
198012,362426,乐安县
198012,362427,黎川县
198012,362428,东乡县
198012,362429,南丰县
198012,362430,进贤县
198012,362431,南城县
198012,362500,吉安地区
198012,362501,吉安市
198012,362521,吉安县
198012,362522,万安县
198012,362523,新干县
198012,362524,遂川县
198012,362525,峡江县
198012,362526,宁冈县
198012,362527,吉水县
198012,362528,永新县
198012,362529,永丰县
198012,362530,莲花县
198012,362531,泰和县
198012,362532,安福县
198012,362600,赣州地区
198012,362601,赣州市
198012,362621,广昌县
198012,362622,定南县
198012,362623,石城县
198012,362624,龙南县
198012,362625,宁都县
198012,362626,全南县
198012,362627,兴国县
198012,362628,信丰县
198012,362629,于都县
198012,362630,赣县
198012,362631,瑞金县
198012,362632,南康县
198012,362633,会昌县
198012,362634,上犹县
198012,362635,安远县
198012,362636,崇义县
198012,362637,寻乌县
198012,362638,大余县
198012,370000,山东省
198012,370100,济南市
198012,370102,历下区
198012,370103,市中区
198012,370104,槐荫区
198012,370105,天桥区
198012,370111,郊区
198012,370121,历城县
198012,370122,章丘县
198012,370123,长清县
198012,370200,青岛市
198012,370202,市南区
198012,370203,市北区
198012,370204,台东区
198012,370205,四方区
198012,370206,沧口区
198012,370211,黄岛区
198012,370221,崂山县
198012,370222,即墨县
198012,370223,胶南县
198012,370224,胶县
198012,370300,淄博市
198012,370302,淄川区
198012,370303,张店区
198012,370304,博山区
198012,370305,临淄区
198012,370306,周村区
198012,370400,枣庄市
198012,370402,市中区
198012,370403,薛城区
198012,370404,峄城区
198012,370405,台儿庄区
198012,370406,齐村区
198012,370421,滕县
198012,372100,烟台地区
198012,372101,烟台市
198012,372102,威海市
198012,372121,福山县
198012,372122,蓬莱县
198012,372123,黄县
198012,372124,招远县
198012,372125,掖县
198012,372126,莱西县
198012,372127,莱阳县
198012,372128,栖霞县
198012,372129,海阳县
198012,372130,乳山县
198012,372131,牟平县
198012,372132,文登县
198012,372133,荣成县
198012,372134,长岛县
198012,372200,昌潍地区
198012,372201,潍坊市
198012,372221,益都县
198012,372222,安丘县
198012,372223,寿光县
198012,372224,临朐县
198012,372225,昌乐县
198012,372226,昌邑县
198012,372227,高密县
198012,372228,诸城县
198012,372229,五莲县
198012,372230,平度县
198012,372231,潍县
198012,372300,惠民地区
198012,372321,惠民县
198012,372322,滨县
198012,372323,阳信县
198012,372324,无棣县
198012,372325,沾化县
198012,372326,利津县
198012,372327,广饶县
198012,372328,博兴县
198012,372329,桓台县
198012,372330,邹平县
198012,372331,高青县
198012,372332,垦利县
198012,372400,德州地区
198012,372401,德州市
198012,372421,陵县
198012,372422,平原县
198012,372423,夏津县
198012,372424,武城县
198012,372425,齐河县
198012,372426,禹城县
198012,372427,乐陵县
198012,372428,临邑县
198012,372429,商河县
198012,372430,济阳县
198012,372431,宁津县
198012,372432,庆云县
198012,372500,聊城地区
198012,372521,阳谷县
198012,372522,莘县
198012,372523,茌平县
198012,372524,东阿县
198012,372525,冠县
198012,372526,高唐县
198012,372527,临清县
198012,372528,聊城县
198012,372600,泰安地区
198012,372621,泰安县
198012,372622,莱芜县
198012,372623,新泰县
198012,372624,宁阳县
198012,372625,肥城县
198012,372626,东平县
198012,372627,平阴县
198012,372628,新汶县
198012,372700,济宁地区
198012,372701,济宁市
198012,372721,济宁县
198012,372722,兖州县
198012,372723,曲阜县
198012,372724,泗水县
198012,372725,邹县
198012,372726,微山县
198012,372727,鱼台县
198012,372728,金乡县
198012,372729,嘉祥县
198012,372730,汶上县
198012,372800,临沂地区
198012,372821,临沂县
198012,372822,郯城县
198012,372823,苍山县
198012,372824,莒南县
198012,372825,日照县
198012,372826,莒县
198012,372827,沂水县
198012,372828,沂源县
198012,372829,蒙阴县
198012,372830,平邑县
198012,372831,费县
198012,372832,沂南县
198012,372833,临沭县
198012,372900,菏泽地区
198012,372921,菏泽县
198012,372922,曹县
198012,372923,定陶县
198012,372924,成武县
198012,372925,单县
198012,372926,巨野县
198012,372927,梁山县
198012,372928,郓城县
198012,372929,鄄城县
198012,372930,东明县
198012,410000,河南省
198012,410100,郑州市
198012,410102,中原区
198012,410103,二七区
198012,410104,向阳回族区
198012,410105,金水区
198012,410106,上街区
198012,410112,郊区
198012,410121,荥阳县
198012,410200,开封市
198012,410202,龙亭区
198012,410203,顺河回族区
198012,410204,古楼区
198012,410205,南关区
198012,410211,郊区
198012,410300,洛阳市
198012,410302,洛北区
198012,410303,西工区
198012,410304,瀍河回族区
198012,410305,涧西区
198012,410311,郊区
198012,410400,平顶山市
198012,410402,新华区
198012,410403,卫东区
198012,410411,郊区
198012,410500,鹤壁市
198012,410502,鹤山区
198012,410503,山城区
198012,410511,郊区
198012,410600,焦作市
198012,410602,解放区
198012,410603,中站区
198012,410604,马村区
198012,410611,郊区
198012,412100,安阳地区
198012,412101,安阳市
198012,412102,文峰区
198012,412103,北关区
198012,412104,铁西区
198012,412111,郊区
198012,412121,林县
198012,412122,安阳县
198012,412123,汤阴县
198012,412124,淇县
198012,412125,浚县
198012,412126,濮阳县
198012,412127,滑县
198012,412128,清丰县
198012,412129,南乐县
198012,412130,内黄县
198012,412131,长垣县
198012,412132,范县
198012,412133,台前县
198012,412200,新乡地区
198012,412201,新乡市
198012,412202,红旗区
198012,412203,新华区
198012,412211,郊区
198012,412221,沁阳县
198012,412222,博爱县
198012,412223,济源县
198012,412224,孟县
198012,412225,温县
198012,412226,武陟县
198012,412227,修武县
198012,412228,获嘉县
198012,412229,新乡县
198012,412230,辉县
198012,412231,汲县
198012,412232,原阳县
198012,412233,延津县
198012,412234,封丘县
198012,412300,商丘地区
198012,412301,商丘市
198012,412321,虞城县
198012,412322,商丘县
198012,412323,民权县
198012,412324,宁陵县
198012,412325,睢县
198012,412326,夏邑县
198012,412327,柘城县
198012,412328,永城县
198012,412400,开封地区
198012,412421,杞县
198012,412422,通许县
198012,412423,尉氏县
198012,412424,开封县
198012,412425,中牟县
198012,412426,新郑县
198012,412427,巩县
198012,412428,登封县
198012,412429,密县
198012,412430,兰考县
198012,412500,洛阳地区
198012,412501,三门峡市
198012,412521,偃师县
198012,412522,孟津县
198012,412523,新安县
198012,412524,渑池县
198012,412525,陕县
198012,412526,灵宝县
198012,412527,伊川县
198012,412528,汝阳县
198012,412529,嵩县
198012,412530,洛宁县
198012,412531,卢氏县
198012,412532,栾川县
198012,412533,临汝县
198012,412534,宜阳县
198012,412600,许昌地区
198012,412601,许昌市
198012,412602,漯河市
198012,412621,长葛县
198012,412622,禹县
198012,412623,鄢陵县
198012,412624,许昌县
198012,412625,郏县
198012,412626,临颍县
198012,412627,襄城县
198012,412628,宝丰县
198012,412629,郾城县
198012,412630,叶县
198012,412631,鲁山县
198012,412632,舞阳县
198012,412700,周口地区
198012,412701,周口市
198012,412721,扶沟县
198012,412722,西华县
198012,412723,商水县
198012,412724,太康县
198012,412725,鹿邑县
198012,412726,郸城县
198012,412727,淮阳县
198012,412728,沈丘县
198012,412729,项城县
198012,412800,驻马店地区
198012,412801,驻马店市
198012,412821,确山县
198012,412822,泌阳县
198012,412823,遂平县
198012,412824,西平县
198012,412825,上蔡县
198012,412826,汝南县
198012,412827,平舆县
198012,412828,新蔡县
198012,412829,正阳县
198012,412900,南阳地区
198012,412901,南阳市
198012,412921,南召县
198012,412922,方城县
198012,412923,西峡县
198012,412924,南阳县
198012,412925,镇平县
198012,412926,内乡县
198012,412927,淅川县
198012,412928,社旗县
198012,412929,唐河县
198012,412930,邓县
198012,412931,新野县
198012,412932,桐柏县
198012,413000,信阳地区
198012,413001,信阳市
198012,413021,息县
198012,413022,淮滨县
198012,413023,信阳县
198012,413024,潢川县
198012,413025,光山县
198012,413026,固始县
198012,413027,商城县
198012,413028,罗山县
198012,413029,新县
198012,420000,湖北省
198012,420100,武汉市
198012,420102,江岸区
198012,420103,江汉区
198012,420104,硚口区
198012,420105,汉阳区
198012,420106,武昌区
198012,420107,青山区
198012,420111,洪山区
198012,420112,东西湖区
198012,420121,汉阳县
198012,420122,武昌县
198012,420200,黄石市
198012,420202,黄石港区
198012,420203,石灰窑区
198012,420204,下陆区
198012,420205,铁山区
198012,420211,郊区
198012,420221,大冶县
198012,420300,十堰市
198012,420400,沙市市
198012,420500,宜昌市
198012,420600,襄樊市
198012,422100,黄冈地区
198012,422101,鄂城市
198012,422121,黄冈县
198012,422122,新洲县
198012,422123,红安县
198012,422124,麻城县
198012,422125,罗田县
198012,422126,英山县
198012,422127,浠水县
198012,422128,蕲春县
198012,422129,广济县
198012,422130,黄梅县
198012,422131,鄂城县
198012,422200,孝感地区
198012,422221,孝感县
198012,422222,黄陂县
198012,422223,大悟县
198012,422224,应山县
198012,422225,安陆县
198012,422226,云梦县
198012,422227,应城县
198012,422228,汉川县
198012,422300,咸宁地区
198012,422321,咸宁县
198012,422322,嘉鱼县
198012,422323,蒲圻县
198012,422324,通城县
198012,422325,崇阳县
198012,422326,通山县
198012,422327,阳新县
198012,422400,荆州地区
198012,422401,荆门市
198012,422421,江陵县
198012,422422,松滋县
198012,422423,公安县
198012,422424,石首县
198012,422425,监利县
198012,422426,洪湖县
198012,422427,沔阳县
198012,422428,天门县
198012,422429,潜江县
198012,422430,荆门县
198012,422431,钟祥县
198012,422432,京山县
198012,422500,襄阳地区
198012,422501,随州市
198012,422502,老河口市
198012,422521,樊阳县
198012,422522,枣阳县
198012,422523,随县
198012,422524,宜城县
198012,422525,南漳县
198012,422526,光化县
198012,422527,谷城县
198012,422528,保康县
198012,422600,郧阳地区
198012,422621,均县
198012,422622,郧县
198012,422623,郧西县
198012,422624,竹山县
198012,422625,竹溪县
198012,422626,房县
198012,422627,神农架林区
198012,422700,宜昌地区
198012,422721,宜昌县
198012,422722,宜都县
198012,422723,枝江县
198012,422724,当阳县
198012,422725,远安县
198012,422726,兴山县
198012,422727,秭归县
198012,422728,长阳县
198012,422729,五峰县
198012,422800,恩施地区
198012,422821,恩施县
198012,422822,建始县
198012,422823,巴东县
198012,422824,利川县
198012,422825,宣恩县
198012,422826,咸丰县
198012,422827,来凤土家族自治县
198012,422828,鹤峰土家族自治县
198012,430000,湖南省
198012,430100,长沙市
198012,430102,城东区
198012,430103,城南区
198012,430104,城西区
198012,430105,城北区
198012,430111,郊区
198012,430121,长沙县
198012,430122,望城县
198012,430200,株洲市
198012,430202,东区
198012,430203,北区
198012,430204,南区
198012,430211,郊区
198012,430221,株洲县
198012,430300,湘潭市
198012,430302,雨湖区
198012,430303,湘江区
198012,430304,岳塘区
198012,430305,板塘区
198012,430311,郊区
198012,430400,衡阳市
198012,430402,江东区
198012,430403,城南区
198012,430404,城北区
198012,430411,郊区
198012,430500,邵阳市
198012,430502,东区
198012,430503,西区
198012,430504,桥头区
198012,430511,郊区
198012,432100,湘潭地区
198012,432121,湘潭县
198012,432122,湘乡县
198012,432123,醴陵县
198012,432124,浏阳县
198012,432125,攸县
198012,432126,茶陵县
198012,432127,酃县
198012,432200,岳阳地区
198012,432201,岳阳市
198012,432221,岳阳县
198012,432222,平江县
198012,432223,湘阴县
198012,432224,汨罗县
198012,432225,临湘县
198012,432226,华容县
198012,432300,益阳地区
198012,432301,益阳市
198012,432321,益阳县
198012,432322,南县
198012,432323,沅江县
198012,432324,宁乡县
198012,432325,桃江县
198012,432326,安化县
198012,432400,常德地区
198012,432401,常德市
198012,432402,津市市
198012,432421,常德县
198012,432422,安乡县
198012,432423,汉寿县
198012,432424,澧县
198012,432425,临澧县
198012,432426,桃源县
198012,432427,石门县
198012,432428,慈利县
198012,432500,涟源地区
198012,432501,娄底市
198012,432502,冷水江市
198012,432521,涟源县
198012,432522,双峰县
198012,432523,邵东县
198012,432524,新化县
198012,432525,新邵县
198012,432600,邵阳地区
198012,432621,邵阳县
198012,432622,隆回县
198012,432623,武冈县
198012,432624,洞口县
198012,432625,新宁县
198012,432626,绥宁县
198012,432627,城步苗族自治县
198012,432700,衡阳地区
198012,432721,衡阳县
198012,432722,衡南县
198012,432723,衡山县
198012,432724,衡东县
198012,432725,常宁县
198012,432726,祁东县
198012,432727,祁阳县
198012,432800,郴州地区
198012,432801,郴州市
198012,432821,郴县
198012,432822,桂阳县
198012,432823,永兴县
198012,432824,宜章县
198012,432825,资兴县
198012,432826,嘉禾县
198012,432827,临武县
198012,432828,汝城县
198012,432829,桂东县
198012,432830,耒阳县
198012,432831,安仁县
198012,432900,零陵地区
198012,432921,零陵县
198012,432922,东安县
198012,432923,道县
198012,432924,宁远县
198012,432925,江永县
198012,432926,江华瑶族自治县
198012,432927,蓝山县
198012,432928,新田县
198012,432929,双牌县
198012,433000,黔阳地区
198012,433001,洪江市
198012,433002,怀化市
198012,433021,黔阳县
198012,433022,沅陵县
198012,433023,辰溪县
198012,433024,溆浦县
198012,433025,麻阳县
198012,433026,新晃侗族自治县
198012,433027,芷江县
198012,433028,怀化县
198012,433029,会同县
198012,433030,靖县
198012,433031,通道侗族自治县
198012,433100,湘西土家族苗族自治州
198012,433121,吉首县
198012,433122,泸溪县
198012,433123,凤凰县
198012,433124,花垣县
198012,433125,保靖县
198012,433126,古丈县
198012,433127,永顺县
198012,433128,大庸县
198012,433129,桑植县
198012,433130,龙山县
198012,440000,广东省
198012,440100,广州市
198012,440102,东山区
198012,440103,荔湾区
198012,440104,越秀区
198012,440105,海珠区
198012,440111,郊区
198012,440112,黄埔区
198012,440121,花县
198012,440122,从化县
198012,440123,新丰县
198012,440124,龙门县
198012,440125,增城县
198012,440126,番禺县
198012,440200,韶关市
198012,440221,曲江县
198012,440300,深圳市
198012,440400,珠海市
198012,440500,汕头市
198012,440502,同平区
198012,440503,安平区
198012,440504,公园区
198012,440505,金沙区
198012,440511,郊区
198012,440600,佛山市
198012,440700,江门市
198012,440800,湛江市
198012,440802,赤坎区
198012,440803,霞山区
198012,440811,郊区
198012,440900,茂名市
198012,441000,海口市
198012,441002,新华区
198012,441003,立新区
198012,441004,东方红区
198012,441005,秀英区
198012,442100,海南行政区
198012,442121,琼山县
198012,442122,文昌县
198012,442123,琼海县
198012,442124,万宁县
198012,442125,定安县
198012,442126,屯昌县
198012,442127,澄迈县
198012,442128,临高县
198012,442129,儋县
198012,442200,海南黎族苗族自治州
198012,442221,崖县
198012,442222,东方县
198012,442223,乐东县
198012,442224,琼中县
198012,442225,保亭县
198012,442226,陵水县
198012,442227,白沙县
198012,442228,昌江县
198012,442300,汕头地区
198012,442301,潮州市
198012,442321,潮安县
198012,442322,澄海县
198012,442323,饶平县
198012,442324,南澳县
198012,442325,潮阳县
198012,442326,揭阳县
198012,442327,揭西县
198012,442328,普宁县
198012,442329,惠来县
198012,442330,陆丰县
198012,442331,海丰县
198012,442400,梅县地区
198012,442401,梅州市
198012,442421,梅县
198012,442422,大埔县
198012,442423,丰顺县
198012,442424,五华县
198012,442425,兴宁县
198012,442426,平远县
198012,442427,蕉岭县
198012,442500,惠阳地区
198012,442501,惠州市
198012,442521,惠阳县
198012,442522,紫金县
198012,442523,和平县
198012,442524,连平县
198012,442525,河源县
198012,442526,博罗县
198012,442527,东莞县
198012,442528,惠东县
198012,442529,龙川县
198012,442600,韶关地区
198012,442621,始兴县
198012,442622,南雄县
198012,442623,仁化县
198012,442624,乐昌县
198012,442625,连县
198012,442626,阳山县
198012,442627,英德县
198012,442628,清远县
198012,442629,佛冈县
198012,442630,翁源县
198012,442631,连山壮族瑶族自治县
198012,442632,连南瑶族自治县
198012,442633,乳源瑶族自治县
198012,442700,佛山地区
198012,442721,三水县
198012,442722,南海县
198012,442723,顺德县
198012,442724,中山县
198012,442725,斗门县
198012,442726,新会县
198012,442727,台山县
198012,442728,恩平县
198012,442729,开平县
198012,442730,高鹤县
198012,442800,肇庆地区
198012,442801,肇庆市
198012,442821,高要县
198012,442822,四会县
198012,442823,广宁县
198012,442824,怀集县
198012,442825,封开县
198012,442826,德庆县
198012,442827,云浮县
198012,442828,新兴县
198012,442829,郁南县
198012,442830,罗定县
198012,442900,湛江地区
198012,442921,阳江县
198012,442922,阳春县
198012,442923,信宜县
198012,442924,高州县
198012,442925,电白县
198012,442926,吴川县
198012,442927,化州县
198012,442928,廉江县
198012,442929,遂溪县
198012,442930,海康县
198012,442931,徐闻县
198012,450000,广西壮族自治区
198012,450100,南宁市
198012,450102,兴宁区
198012,450103,新城区
198012,450104,城北区
198012,450105,江南区
198012,450106,永新区
198012,450200,柳州市
198012,450202,城中区
198012,450203,鱼峰区
198012,450204,柳南区
198012,450205,柳北区
198012,450300,桂林市
198012,450302,秀峰区
198012,450303,叠彩区
198012,450304,象山区
198012,450305,七星区
198012,450400,梧州市
198012,450402,白云区
198012,450403,万秀区
198012,450404,蝶山区
198012,450405,鸳江区
198012,452100,南宁地区
198012,452101,凭祥市
198012,452121,邕宁县
198012,452122,横县
198012,452123,宾阳县
198012,452124,上林县
198012,452125,武鸣县
198012,452126,隆安县
198012,452127,马山县
198012,452128,扶绥县
198012,452129,崇左县
198012,452130,大新县
198012,452131,天等县
198012,452132,宁明县
198012,452133,龙州县
198012,452200,柳州地区
198012,452221,柳江县
198012,452222,柳城县
198012,452223,鹿寨县
198012,452224,象州县
198012,452225,武宣县
198012,452226,来宾县
198012,452227,融安县
198012,452228,三江侗族自治县
198012,452229,融水苗族自治县
198012,452230,金秀瑶族自治县
198012,452231,忻城县
198012,452300,桂林地区
198012,452321,临桂县
198012,452322,灵川县
198012,452323,全州县
198012,452324,兴安县
198012,452325,永福县
198012,452326,阳朔县
198012,452327,灌阳县
198012,452328,龙胜各族自治县
198012,452329,资源县
198012,452330,平乐县
198012,452331,荔浦县
198012,452332,恭城县
198012,452400,梧州地区
198012,452421,岑溪县
198012,452422,苍梧县
198012,452423,藤县
198012,452424,昭平县
198012,452425,蒙山县
198012,452426,贺县
198012,452427,钟山县
198012,452428,富川县
198012,452500,玉林地区
198012,452521,玉林县
198012,452522,贵县
198012,452523,桂平县
198012,452524,平南县
198012,452525,容县
198012,452526,北流县
198012,452527,陆川县
198012,452528,博白县
198012,452600,百色地区
198012,452621,百色县
198012,452622,田阳县
198012,452623,田东县
198012,452624,平果县
198012,452625,德保县
198012,452626,靖西县
198012,452627,那坡县
198012,452628,凌云县
198012,452629,乐业县
198012,452630,田林县
198012,452631,隆林各族自治县
198012,452632,西林县
198012,452700,河池地区
198012,452721,河池县
198012,452722,宜山县
198012,452723,罗城县
198012,452724,环江县
198012,452725,南丹县
198012,452726,天峨县
198012,452727,凤山县
198012,452728,东兰县
198012,452729,巴马瑶族自治县
198012,452730,都安瑶族自治县
198012,452800,钦州地区
198012,452801,北海市
198012,452821,上思县
198012,452822,防城各族自治县
198012,452823,钦州县
198012,452824,灵山县
198012,452825,合浦县
198012,452826,浦北县
198012,510000,四川省
198012,510100,成都市
198012,510102,东城区
198012,510103,西城区
198012,510111,金牛区
198012,510112,龙泉驿区
198012,510113,青白江区
198012,510121,金堂县
198012,510122,双流县
198012,510200,重庆市
198012,510202,市中区
198012,510203,大渡口区
198012,510211,江北区
198012,510212,沙坪坝区
198012,510213,九龙坡区
198012,510214,南岸区
198012,510215,北碚区
198012,510216,南桐矿区
198012,510217,双桥区
198012,510221,长寿县
198012,510222,巴县
198012,510223,綦江县
198012,510224,江北县
198012,510300,自贡市
198012,510302,自流井区
198012,510303,贡井区
198012,510304,大安区
198012,510311,沿滩区
198012,510321,荣县
198012,510400,渡口市
198012,510402,东区
198012,510403,西区
198012,510411,郊区
198012,510421,米易县
198012,510422,盐边县
198012,512100,温江地区
198012,512121,温江县
198012,512122,郫县
198012,512123,灌县
198012,512124,彭县
198012,512125,什邡县
198012,512126,广汉县
198012,512127,新都县
198012,512128,新津县
198012,512129,蒲江县
198012,512130,邛崃县
198012,512131,大邑县
198012,512132,崇庆县
198012,512200,绵阳地区
198012,512201,绵阳市
198012,512202,市中区
198012,512221,江油县
198012,512222,青川县
198012,512223,平武县
198012,512224,广元县
198012,512225,旺苍县
198012,512226,剑阁县
198012,512227,梓潼县
198012,512228,三台县
198012,512229,盐亭县
198012,512230,射洪县
198012,512231,遂宁县
198012,512232,蓬溪县
198012,512233,中江县
198012,512234,德阳县
198012,512235,绵竹县
198012,512236,安县
198012,512237,北川县
198012,512300,内江地区
198012,512301,内江市
198012,512321,内江县
198012,512322,乐至县
198012,512323,安岳县
198012,512324,威远县
198012,512325,资中县
198012,512326,资阳县
198012,512327,简阳县
198012,512400,宜宾地区
198012,512401,宜宾市
198012,512402,泸州市
198012,512421,宜宾县
198012,512422,富顺县
198012,512423,隆昌县
198012,512424,南溪县
198012,512425,江安县
198012,512426,纳溪县
198012,512427,泸县
198012,512428,合江县
198012,512429,古蔺县
198012,512430,叙永县
198012,512431,长宁县
198012,512432,兴文县
198012,512433,珙县
198012,512434,高县
198012,512435,筠连县
198012,512436,屏山县
198012,512500,乐山地区
198012,512501,乐山市
198012,512521,夹江县
198012,512522,洪雅县
198012,512523,丹棱县
198012,512524,青神县
198012,512525,眉山县
198012,512526,彭山县
198012,512527,井研县
198012,512528,仁寿县
198012,512529,犍为县
198012,512530,沐川县
198012,512531,峨眉县
198012,512532,金口河工农区
198012,512600,江津地区
198012,512621,永川县
198012,512622,大足县
198012,512623,铜梁县
198012,512624,合川县
198012,512625,潼南县
198012,512626,璧山县
198012,512627,江津县
198012,512628,荣昌县
198012,512700,涪陵地区
198012,512721,涪陵县
198012,512722,垫江县
198012,512723,丰都县
198012,512724,石柱县
198012,512725,秀山县
198012,512726,酉阳县
198012,512727,黔江县
198012,512728,彭水县
198012,512729,武隆县
198012,512730,南川县
198012,512800,万县地区
198012,512801,万县市
198012,512821,万县
198012,512822,开县
198012,512823,城口县
198012,512824,巫溪县
198012,512825,巫山县
198012,512826,奉节县
198012,512827,云阳县
198012,512828,忠县
198012,512829,梁平县
198012,512900,南充地区
198012,512901,南充市
198012,512921,南充县
198012,512922,苍溪县
198012,512923,阆中县
198012,512924,仪陇县
198012,512925,南部县
198012,512926,西充县
198012,512927,营山县
198012,512928,蓬安县
198012,512929,广安县
198012,512930,岳池县
198012,512931,武胜县
198012,512932,华云工农区
198012,513000,达县地区
198012,513001,达县市
198012,513021,达县
198012,513022,万源县
198012,513023,宣汉县
198012,513024,开江县
198012,513025,邻水县
198012,513026,大竹县
198012,513027,渠县
198012,513028,南江县
198012,513029,巴中县
198012,513030,平昌县
198012,513031,通江县
198012,513032,白沙工农区
198012,513100,雅安地区
198012,513121,雅安县
198012,513122,芦山县
198012,513123,名山县
198012,513124,荥经县
198012,513125,汉源县
198012,513126,石棉县
198012,513127,天全县
198012,513128,宝兴县
198012,513200,阿坝藏族自治州
198012,513221,马尔康县
198012,513222,红原县
198012,513223,阿坝县
198012,513224,若尔盖县
198012,513225,黑水县
198012,513226,松潘县
198012,513227,南坪县
198012,513228,茂汶羌族自治县
198012,513229,汶川县
198012,513230,理县
198012,513231,小金县
198012,513232,金川县
198012,513233,壤塘县
198012,513300,甘孜藏族自治州
198012,513321,康定县
198012,513322,炉霍县
198012,513323,甘孜县
198012,513324,新龙县
198012,513325,白玉县
198012,513326,德格县
198012,513327,石渠县
198012,513328,色达县
198012,513329,泸定县
198012,513330,丹巴县
198012,513331,九龙县
198012,513332,雅江县
198012,513333,道孚县
198012,513334,理塘县
198012,513335,乡城县
198012,513336,稻城县
198012,513337,巴塘县
198012,513338,得荣县
198012,513400,凉山彝族自治州
198012,513401,西昌市
198012,513421,西昌县
198012,513422,昭觉县
198012,513423,甘洛县
198012,513424,峨边县
198012,513425,马边县
198012,513426,雷波县
198012,513427,宁南县
198012,513428,会东县
198012,513429,会理县
198012,513430,德昌县
198012,513431,美姑县
198012,513432,金阳县
198012,513433,布拖县
198012,513434,普格县
198012,513435,喜德县
198012,513436,越西县
198012,513437,盐源县
198012,513438,木里藏族自治县
198012,513439,冕宁县
198012,520000,贵州省
198012,520100,贵阳市
198012,520102,南明区
198012,520103,云岩区
198012,520111,花溪区
198012,520112,乌当区
198012,520113,白云区
198012,520200,六盘水市
198012,520201,水城特区
198012,520202,盘县特区
198012,520203,六枝特区
198012,522100,遵义地区
198012,522101,遵义市
198012,522121,遵义县
198012,522122,桐梓县
198012,522123,绥阳县
198012,522124,正安县
198012,522125,道真县
198012,522126,务川县
198012,522127,凤冈县
198012,522128,湄潭县
198012,522129,余庆县
198012,522130,仁怀县
198012,522131,赤水县
198012,522132,习水县
198012,522200,铜仁地区
198012,522221,铜仁县
198012,522222,江口县
198012,522223,玉屏县
198012,522224,石阡县
198012,522225,思南县
198012,522226,印江县
198012,522227,德江县
198012,522228,沿河县
198012,522229,松桃苗族自治县
198012,522230,万山特区
198012,522300,兴义地区
198012,522321,兴义县
198012,522322,兴仁县
198012,522323,普安县
198012,522324,晴隆县
198012,522325,贞丰布依族苗族自治县
198012,522326,望谟布依族苗族自治县
198012,522327,册亨布依族自治县
198012,522328,安龙布依族苗族自治县
198012,522400,毕节地区
198012,522421,毕节县
198012,522422,大方县
198012,522423,黔西县
198012,522424,金沙县
198012,522425,织金县
198012,522426,纳雍县
198012,522427,威宁彝族回族苗族自治县
198012,522428,赫章县
198012,522500,安顺地区
198012,522501,安顺市
198012,522521,安顺县
198012,522522,开阳县
198012,522523,息烽县
198012,522524,修文县
198012,522525,清镇县
198012,522526,平坝县
198012,522527,普定县
198012,522528,关岭县
198012,522529,镇宁布依族苗族自治县
198012,522530,紫云苗族布依族自治县
198012,522600,黔东南苗族侗族自治州
198012,522621,凯里县
198012,522622,黄平县
198012,522623,施秉县
198012,522624,三穗县
198012,522625,镇远县
198012,522626,岑巩县
198012,522627,天柱县
198012,522628,锦屏县
198012,522629,剑河县
198012,522630,台江县
198012,522631,黎平县
198012,522632,榕江县
198012,522633,从江县
198012,522634,雷山县
198012,522635,麻江县
198012,522636,丹寨县
198012,522700,黔南布依族苗族自治州
198012,522701,都匀市
198012,522721,都匀县
198012,522722,荔波县
198012,522723,贵定县
198012,522724,福泉县
198012,522725,瓮安县
198012,522726,独山县
198012,522727,平塘县
198012,522728,罗甸县
198012,522729,长顺县
198012,522730,龙里县
198012,522731,惠水县
198012,522732,三都水族自治县
198012,530000,云南省
198012,530100,昆明市
198012,530102,五华区
198012,530103,盘龙区
198012,530111,官渡区
198012,530112,西山区
198012,530121,安宁县
198012,530122,呈贡县
198012,530123,富民县
198012,530124,晋宁县
198012,530200,东川市
198012,532100,昭通地区
198012,532121,昭通县
198012,532122,鲁甸县
198012,532123,巧家县
198012,532124,盐津县
198012,532125,大关县
198012,532126,永善县
198012,532127,绥江县
198012,532128,镇雄县
