revision,code,name
200612,350802,新罗区
200612,350821,长汀县
200612,350822,永定县
200612,350823,上杭县
200612,350824,武平县
200612,350825,连城县
200612,350881,漳平市
200612,350900,宁德市
200612,350902,蕉城区
200612,350921,霞浦县
200612,350922,古田县
200612,350923,屏南县
200612,350924,寿宁县
200612,350925,周宁县
200612,350926,柘荣县
200612,350981,福安市
200612,350982,福鼎市
200612,360000,江西省
200612,360100,南昌市
200612,360102,东湖区
200612,360103,西湖区
200612,360104,青云谱区
200612,360105,湾里区
200612,360111,青山湖区
200612,360121,南昌县
200612,360122,新建县
200612,360123,安义县
200612,360124,进贤县
200612,360200,景德镇市
200612,360202,昌江区
200612,360203,珠山区
200612,360222,浮梁县
200612,360281,乐平市
200612,360300,萍乡市
200612,360302,安源区
200612,360313,湘东区
200612,360321,莲花县
200612,360322,上栗县
200612,360323,芦溪县
200612,360400,九江市
200612,360402,庐山区
200612,360403,浔阳区
200612,360421,九江县
200612,360423,武宁县
200612,360424,修水县
200612,360425,永修县
200612,360426,德安县
200612,360427,星子县
200612,360428,都昌县
200612,360429,湖口县
200612,360430,彭泽县
200612,360481,瑞昌市
200612,360500,新余市
200612,360502,渝水区
200612,360521,分宜县
200612,360600,鹰潭市
200612,360602,月湖区
200612,360622,余江县
200612,360681,贵溪市
200612,360700,赣州市
200612,360702,章贡区
200612,360721,赣县
200612,360722,信丰县
200612,360723,大余县
200612,360724,上犹县
200612,360725,崇义县
200612,360726,安远县
200612,360727,龙南县
200612,360728,定南县
200612,360729,全南县
200612,360730,宁都县
200612,360731,于都县
200612,360732,兴国县
200612,360733,会昌县
200612,360734,寻乌县
200612,360735,石城县
200612,360781,瑞金市
200612,360782,南康市
200612,360800,吉安市
200612,360802,吉州区
200612,360803,青原区
200612,360821,吉安县
200612,360822,吉水县
200612,360823,峡江县
200612,360824,新干县
200612,360825,永丰县
200612,360826,泰和县
200612,360827,遂川县
200612,360828,万安县
200612,360829,安福县
200612,360830,永新县
200612,360881,井冈山市
200612,360900,宜春市
200612,360902,袁州区
200612,360921,奉新县
200612,360922,万载县
200612,360923,上高县
200612,360924,宜丰县
200612,360925,靖安县
200612,360926,铜鼓县
200612,360981,丰城市
200612,360982,樟树市
200612,360983,高安市
200612,361000,抚州市
200612,361002,临川区
200612,361021,南城县
200612,361022,黎川县
200612,361023,南丰县
200612,361024,崇仁县
200612,361025,乐安县
200612,361026,宜黄县
200612,361027,金溪县
200612,361028,资溪县
200612,361029,东乡县
200612,361030,广昌县
200612,361100,上饶市
200612,361102,信州区
200612,361121,上饶县
200612,361122,广丰县
200612,361123,玉山县
200612,361124,铅山县
200612,361125,横峰县
200612,361126,弋阳县
200612,361127,余干县
200612,361128,鄱阳县
200612,361129,万年县
200612,361130,婺源县
200612,361181,德兴市
200612,370000,山东省
200612,370100,济南市
200612,370102,历下区
200612,370103,市中区
200612,370104,槐荫区
200612,370105,天桥区
200612,370112,历城区
200612,370113,长清区
200612,370124,平阴县
200612,370125,济阳县
200612,370126,商河县
200612,370181,章丘市
200612,370200,青岛市
200612,370202,市南区
200612,370203,市北区
200612,370205,四方区
200612,370211,黄岛区
200612,370212,崂山区
200612,370213,李沧区
200612,370214,城阳区
200612,370281,胶州市
200612,370282,即墨市
200612,370283,平度市
200612,370284,胶南市
200612,370285,莱西市
200612,370300,淄博市
200612,370302,淄川区
200612,370303,张店区
200612,370304,博山区
200612,370305,临淄区
200612,370306,周村区
200612,370321,桓台县
200612,370322,高青县
200612,370323,沂源县
200612,370400,枣庄市
200612,370402,市中区
200612,370403,薛城区
200612,370404,峄城区
200612,370405,台儿庄区
200612,370406,山亭区
200612,370481,滕州市
200612,370500,东营市
200612,370502,东营区
200612,370503,河口区
200612,370521,垦利县
200612,370522,利津县
200612,370523,广饶县
200612,370600,烟台市
200612,370602,芝罘区
200612,370611,福山区
200612,370612,牟平区
200612,370613,莱山区
200612,370634,长岛县
200612,370681,龙口市
200612,370682,莱阳市
200612,370683,莱州市
200612,370684,蓬莱市
200612,370685,招远市
200612,370686,栖霞市
200612,370687,海阳市
200612,370700,潍坊市
200612,370702,潍城区
200612,370703,寒亭区
200612,370704,坊子区
200612,370705,奎文区
200612,370724,临朐县
200612,370725,昌乐县
200612,370781,青州市
200612,370782,诸城市
200612,370783,寿光市
200612,370784,安丘市
200612,370785,高密市
200612,370786,昌邑市
200612,370800,济宁市
200612,370802,市中区
200612,370811,任城区
200612,370826,微山县
200612,370827,鱼台县
200612,370828,金乡县
200612,370829,嘉祥县
200612,370830,汶上县
200612,370831,泗水县
200612,370832,梁山县
200612,370881,曲阜市
200612,370882,兖州市
200612,370883,邹城市
200612,370900,泰安市
200612,370902,泰山区
200612,370911,岱岳区
200612,370921,宁阳县
200612,370923,东平县
200612,370982,新泰市
200612,370983,肥城市
200612,371000,威海市
200612,371002,环翠区
200612,371081,文登市
200612,371082,荣成市
200612,371083,乳山市
200612,371100,日照市
200612,371102,东港区
200612,371103,岚山区
200612,371121,五莲县
200612,371122,莒县
200612,371200,莱芜市
200612,371202,莱城区
200612,371203,钢城区
200612,371300,临沂市
200612,371302,兰山区
200612,371311,罗庄区
200612,371312,河东区
200612,371321,沂南县
200612,371322,郯城县
200612,371323,沂水县
200612,371324,苍山县
200612,371325,费县
200612,371326,平邑县
200612,371327,莒南县
200612,371328,蒙阴县
200612,371329,临沭县
200612,371400,德州市
200612,371402,德城区
200612,371421,陵县
200612,371422,宁津县
200612,371423,庆云县
200612,371424,临邑县
200612,371425,齐河县
200612,371426,平原县
200612,371427,夏津县
200612,371428,武城县
200612,371481,乐陵市
200612,371482,禹城市
200612,371500,聊城市
200612,371502,东昌府区
200612,371521,阳谷县
200612,371522,莘县
200612,371523,茌平县
200612,371524,东阿县
200612,371525,冠县
200612,371526,高唐县
200612,371581,临清市
200612,371600,滨州市
200612,371602,滨城区
200612,371621,惠民县
200612,371622,阳信县
200612,371623,无棣县
200612,371624,沾化县
200612,371625,博兴县
200612,371626,邹平县
200612,371700,菏泽市
200612,371702,牡丹区
200612,371721,曹县
200612,371722,单县
200612,371723,成武县
200612,371724,巨野县
200612,371725,郓城县
200612,371726,鄄城县
200612,371727,定陶县
200612,371728,东明县
200612,410000,河南省
200612,410100,郑州市
200612,410102,中原区
200612,410103,二七区
200612,410104,管城回族区
200612,410105,金水区
200612,410106,上街区
200612,410108,惠济区
200612,410122,中牟县
200612,410181,巩义市
200612,410182,荥阳市
200612,410183,新密市
200612,410184,新郑市
200612,410185,登封市
200612,410200,开封市
200612,410202,龙亭区
200612,410203,顺河回族区
200612,410204,鼓楼区
200612,410205,禹王台区
200612,410211,金明区
200612,410221,杞县
200612,410222,通许县
200612,410223,尉氏县
200612,410224,开封县
200612,410225,兰考县
200612,410300,洛阳市
200612,410302,老城区
200612,410303,西工区
200612,410304,瀍河回族区
200612,410305,涧西区
200612,410306,吉利区
200612,410311,洛龙区
200612,410322,孟津县
200612,410323,新安县
200612,410324,栾川县
200612,410325,嵩县
200612,410326,汝阳县
200612,410327,宜阳县
200612,410328,洛宁县
200612,410329,伊川县
200612,410381,偃师市
200612,410400,平顶山市
200612,410402,新华区
200612,410403,卫东区
200612,410404,石龙区
200612,410411,湛河区
200612,410421,宝丰县
200612,410422,叶县
200612,410423,鲁山县
200612,410425,郏县
200612,410481,舞钢市
200612,410482,汝州市
200612,410500,安阳市
200612,410502,文峰区
200612,410503,北关区
200612,410505,殷都区
200612,410506,龙安区
200612,410522,安阳县
200612,410523,汤阴县
200612,410526,滑县
200612,410527,内黄县
200612,410581,林州市
200612,410600,鹤壁市
200612,410602,鹤山区
200612,410603,山城区
200612,410611,淇滨区
200612,410621,浚县
200612,410622,淇县
200612,410700,新乡市
200612,410702,红旗区
200612,410703,卫滨区
200612,410704,凤泉区
200612,410711,牧野区
200612,410721,新乡县
200612,410724,获嘉县
200612,410725,原阳县
200612,410726,延津县
200612,410727,封丘县
200612,410728,长垣县
200612,410781,卫辉市
200612,410782,辉县市
200612,410800,焦作市
200612,410802,解放区
200612,410803,中站区
200612,410804,马村区
200612,410811,山阳区
200612,410821,修武县
200612,410822,博爱县
200612,410823,武陟县
200612,410825,温县
200612,410882,沁阳市
200612,410883,孟州市
200612,410900,濮阳市
200612,410902,华龙区
200612,410922,清丰县
200612,410923,南乐县
200612,410926,范县
200612,410927,台前县
200612,410928,濮阳县
200612,411000,许昌市
200612,411002,魏都区
200612,411023,许昌县
200612,411024,鄢陵县
200612,411025,襄城县
200612,411081,禹州市
200612,411082,长葛市
200612,411100,漯河市
200612,411102,源汇区
200612,411103,郾城区
200612,411104,召陵区
200612,411121,舞阳县
200612,411122,临颍县
200612,411200,三门峡市
200612,411202,湖滨区
200612,411221,渑池县
200612,411222,陕县
200612,411224,卢氏县
200612,411281,义马市
200612,411282,灵宝市
200612,411300,南阳市
200612,411302,宛城区
200612,411303,卧龙区
200612,411321,南召县
200612,411322,方城县
200612,411323,西峡县
200612,411324,镇平县
200612,411325,内乡县
200612,411326,淅川县
200612,411327,社旗县
200612,411328,唐河县
200612,411329,新野县
200612,411330,桐柏县
200612,411381,邓州市
200612,411400,商丘市
200612,411402,梁园区
200612,411403,睢阳区
200612,411421,民权县
200612,411422,睢县
200612,411423,宁陵县
200612,411424,柘城县
200612,411425,虞城县
200612,411426,夏邑县
200612,411481,永城市
200612,411500,信阳市
200612,411502,浉河区
200612,411503,平桥区
200612,411521,罗山县
200612,411522,光山县
200612,411523,新县
200612,411524,商城县
200612,411525,固始县
200612,411526,潢川县
200612,411527,淮滨县
200612,411528,息县
200612,411600,周口市
200612,411602,川汇区
200612,411621,扶沟县
200612,411622,西华县
200612,411623,商水县
200612,411624,沈丘县
200612,411625,郸城县
200612,411626,淮阳县
200612,411627,太康县
200612,411628,鹿邑县
200612,411681,项城市
200612,411700,驻马店市
200612,411702,驿城区
200612,411721,西平县
200612,411722,上蔡县
200612,411723,平舆县
200612,411724,正阳县
200612,411725,确山县
200612,411726,泌阳县
200612,411727,汝南县
200612,411728,遂平县
200612,411729,新蔡县
200612,419001,济源市
200612,420000,湖北省
200612,420100,武汉市
200612,420102,江岸区
200612,420103,江汉区
200612,420104,硚口区
200612,420105,汉阳区
200612,420106,武昌区
200612,420107,青山区
200612,420111,洪山区
200612,420112,东西湖区
200612,420113,汉南区
200612,420114,蔡甸区
200612,420115,江夏区
200612,420116,黄陂区
200612,420117,新洲区
200612,420200,黄石市
200612,420202,黄石港区
200612,420203,西塞山区
200612,420204,下陆区
200612,420205,铁山区
200612,420222,阳新县
200612,420281,大冶市
200612,420300,十堰市
200612,420302,茅箭区
200612,420303,张湾区
200612,420321,郧县
200612,420322,郧西县
200612,420323,竹山县
200612,420324,竹溪县
200612,420325,房县
200612,420381,丹江口市
200612,420500,宜昌市
200612,420502,西陵区
200612,420503,伍家岗区
200612,420504,点军区
200612,420505,猇亭区
200612,420506,夷陵区
200612,420525,远安县
200612,420526,兴山县
200612,420527,秭归县
200612,420528,长阳土家族自治县
200612,420529,五峰土家族自治县
200612,420581,宜都市
200612,420582,当阳市
200612,420583,枝江市
200612,420600,襄樊市
200612,420602,襄城区
200612,420606,樊城区
200612,420607,襄阳区
200612,420624,南漳县
200612,420625,谷城县
200612,420626,保康县
200612,420682,老河口市
200612,420683,枣阳市
200612,420684,宜城市
200612,420700,鄂州市
200612,420702,梁子湖区
200612,420703,华容区
200612,420704,鄂城区
200612,420800,荆门市
200612,420802,东宝区
200612,420804,掇刀区
200612,420821,京山县
200612,420822,沙洋县
200612,420881,钟祥市
200612,420900,孝感市
200612,420902,孝南区
200612,420921,孝昌县
200612,420922,大悟县
200612,420923,云梦县
200612,420981,应城市
200612,420982,安陆市
200612,420984,汉川市
200612,421000,荆州市
200612,421002,沙市区
200612,421003,荆州区
200612,421022,公安县
200612,421023,监利县
200612,421024,江陵县
200612,421081,石首市
200612,421083,洪湖市
200612,421087,松滋市
200612,421100,黄冈市
200612,421102,黄州区
200612,421121,团风县
200612,421122,红安县
200612,421123,罗田县
200612,421124,英山县
200612,421125,浠水县
200612,421126,蕲春县
200612,421127,黄梅县
200612,421181,麻城市
200612,421182,武穴市
200612,421200,咸宁市
200612,421202,咸安区
200612,421221,嘉鱼县
200612,421222,通城县
200612,421223,崇阳县
200612,421224,通山县
200612,421281,赤壁市
200612,421300,随州市
200612,421303,曾都区
200612,421381,广水市
200612,422800,恩施土家族苗族自治州
200612,422801,恩施市
200612,422802,利川市
200612,422822,建始县
200612,422823,巴东县
200612,422825,宣恩县
200612,422826,咸丰县
200612,422827,来凤县
200612,422828,鹤峰县
200612,429004,仙桃市
200612,429005,潜江市
200612,429006,天门市
200612,429021,神农架林区
200612,430000,湖南省
200612,430100,长沙市
200612,430102,芙蓉区
200612,430103,天心区
200612,430104,岳麓区
200612,430105,开福区
200612,430111,雨花区
200612,430121,长沙县
200612,430122,望城县
200612,430124,宁乡县
200612,430181,浏阳市
200612,430200,株洲市
200612,430202,荷塘区
200612,430203,芦淞区
200612,430204,石峰区
200612,430211,天元区
200612,430221,株洲县
200612,430223,攸县
200612,430224,茶陵县
200612,430225,炎陵县
200612,430281,醴陵市
200612,430300,湘潭市
200612,430302,雨湖区
200612,430304,岳塘区
200612,430321,湘潭县
200612,430381,湘乡市
200612,430382,韶山市
200612,430400,衡阳市
200612,430405,珠晖区
200612,430406,雁峰区
200612,430407,石鼓区
200612,430408,蒸湘区
200612,430412,南岳区
200612,430421,衡阳县
200612,430422,衡南县
200612,430423,衡山县
200612,430424,衡东县
200612,430426,祁东县
200612,430481,耒阳市
200612,430482,常宁市
200612,430500,邵阳市
200612,430502,双清区
200612,430503,大祥区
200612,430511,北塔区
200612,430521,邵东县
200612,430522,新邵县
200612,430523,邵阳县
200612,430524,隆回县
200612,430525,洞口县
200612,430527,绥宁县
200612,430528,新宁县
200612,430529,城步苗族自治县
200612,430581,武冈市
200612,430600,岳阳市
200612,430602,岳阳楼区
200612,430603,云溪区
200612,430611,君山区
200612,430621,岳阳县
200612,430623,华容县
200612,430624,湘阴县
200612,430626,平江县
200612,430681,汨罗市
200612,430682,临湘市
200612,430700,常德市
200612,430702,武陵区
200612,430703,鼎城区
200612,430721,安乡县
200612,430722,汉寿县
200612,430723,澧县
200612,430724,临澧县
200612,430725,桃源县
200612,430726,石门县
200612,430781,津市市
200612,430800,张家界市
200612,430802,永定区
200612,430811,武陵源区
200612,430821,慈利县
200612,430822,桑植县
200612,430900,益阳市
200612,430902,资阳区
200612,430903,赫山区
200612,430921,南县
200612,430922,桃江县
200612,430923,安化县
200612,430981,沅江市
200612,431000,郴州市
200612,431002,北湖区
200612,431003,苏仙区
200612,431021,桂阳县
200612,431022,宜章县
200612,431023,永兴县
200612,431024,嘉禾县
200612,431025,临武县
200612,431026,汝城县
200612,431027,桂东县
200612,431028,安仁县
200612,431081,资兴市
200612,431100,永州市
200612,431102,零陵区
200612,431103,冷水滩区
200612,431121,祁阳县
200612,431122,东安县
200612,431123,双牌县
200612,431124,道县
200612,431125,江永县
200612,431126,宁远县
200612,431127,蓝山县
200612,431128,新田县
200612,431129,江华瑶族自治县
200612,431200,怀化市
200612,431202,鹤城区
200612,431221,中方县
200612,431222,沅陵县
200612,431223,辰溪县
200612,431224,溆浦县
200612,431225,会同县
200612,431226,麻阳苗族自治县
200612,431227,新晃侗族自治县
200612,431228,芷江侗族自治县
200612,431229,靖州苗族侗族自治县
200612,431230,通道侗族自治县
200612,431281,洪江市
200612,431300,娄底市
200612,431302,娄星区
200612,431321,双峰县
200612,431322,新化县
200612,431381,冷水江市
200612,431382,涟源市
200612,433100,湘西土家族苗族自治州
200612,433101,吉首市
200612,433122,泸溪县
200612,433123,凤凰县
200612,433124,花垣县
200612,433125,保靖县
200612,433126,古丈县
200612,433127,永顺县
200612,433130,龙山县
200612,440000,广东省
200612,440100,广州市
200612,440103,荔湾区
200612,440104,越秀区
200612,440105,海珠区
200612,440106,天河区
200612,440111,白云区
200612,440112,黄埔区
200612,440113,番禺区
200612,440114,花都区
200612,440115,南沙区
200612,440116,萝岗区
200612,440183,增城市
200612,440184,从化市
200612,440200,韶关市
200612,440203,武江区
200612,440204,浈江区
200612,440205,曲江区
200612,440222,始兴县
200612,440224,仁化县
200612,440229,翁源县
200612,440232,乳源瑶族自治县
200612,440233,新丰县
200612,440281,乐昌市
200612,440282,南雄市
200612,440300,深圳市
200612,440303,罗湖区
200612,440304,福田区
200612,440305,南山区
200612,440306,宝安区
200612,440307,龙岗区
200612,440308,盐田区
200612,440400,珠海市
200612,440402,香洲区
200612,440403,斗门区
200612,440404,金湾区
200612,440500,汕头市
200612,440507,龙湖区
200612,440511,金平区
200612,440512,濠江区
200612,440513,潮阳区
200612,440514,潮南区
200612,440515,澄海区
200612,440523,南澳县
200612,440600,佛山市
200612,440604,禅城区
200612,440605,南海区
200612,440606,顺德区
200612,440607,三水区
200612,440608,高明区
200612,440700,江门市
200612,440703,蓬江区
200612,440704,江海区
200612,440705,新会区
200612,440781,台山市
200612,440783,开平市
200612,440784,鹤山市
200612,440785,恩平市
200612,440800,湛江市
200612,440802,赤坎区
200612,440803,霞山区
200612,440804,坡头区
200612,440811,麻章区
200612,440823,遂溪县
200612,440825,徐闻县
200612,440881,廉江市
200612,440882,雷州市
200612,440883,吴川市
200612,440900,茂名市
200612,440902,茂南区
200612,440903,茂港区
200612,440923,电白县
200612,440981,高州市
200612,440982,化州市
200612,440983,信宜市
200612,441200,肇庆市
200612,441202,端州区
200612,441203,鼎湖区
200612,441223,广宁县
200612,441224,怀集县
200612,441225,封开县
200612,441226,德庆县
200612,441283,高要市
200612,441284,四会市
200612,441300,惠州市
200612,441302,惠城区
200612,441303,惠阳区
200612,441322,博罗县
200612,441323,惠东县
200612,441324,龙门县
200612,441400,梅州市
200612,441402,梅江区
200612,441421,梅县
200612,441422,大埔县
200612,441423,丰顺县
200612,441424,五华县
200612,441426,平远县
200612,441427,蕉岭县
200612,441481,兴宁市
200612,441500,汕尾市
200612,441502,城区
200612,441521,海丰县
200612,441523,陆河县
200612,441581,陆丰市
200612,441600,河源市
200612,441602,源城区
200612,441621,紫金县
200612,441622,龙川县
200612,441623,连平县
200612,441624,和平县
200612,441625,东源县
200612,441700,阳江市
200612,441702,江城区
200612,441721,阳西县
200612,441723,阳东县
200612,441781,阳春市
200612,441800,清远市
200612,441802,清城区
200612,441821,佛冈县
200612,441823,阳山县
200612,441825,连山壮族瑶族自治县
200612,441826,连南瑶族自治县
200612,441827,清新县
200612,441881,英德市
200612,441882,连州市
200612,441900,东莞市
200612,442000,中山市
200612,445100,潮州市
200612,445102,湘桥区
200612,445121,潮安县
200612,445122,饶平县
200612,445200,揭阳市
200612,445202,榕城区
200612,445221,揭东县
200612,445222,揭西县
200612,445224,惠来县
200612,445281,普宁市
200612,445300,云浮市
200612,445302,云城区
200612,445321,新兴县
200612,445322,郁南县
200612,445323,云安县
200612,445381,罗定市
200612,450000,广西壮族自治区
200612,450100,南宁市
200612,450102,兴宁区
200612,450103,青秀区
200612,450105,江南区
200612,450107,西乡塘区
200612,450108,良庆区
200612,450109,邕宁区
200612,450122,武鸣县
200612,450123,隆安县
200612,450124,马山县
200612,450125,上林县
200612,450126,宾阳县
200612,450127,横县
200612,450200,柳州市
200612,450202,城中区
200612,450203,鱼峰区
200612,450204,柳南区
200612,450205,柳北区
200612,450221,柳江县
200612,450222,柳城县
200612,450223,鹿寨县
200612,450224,融安县
200612,450225,融水苗族自治县
200612,450226,三江侗族自治县
200612,450300,桂林市
200612,450302,秀峰区
200612,450303,叠彩区
200612,450304,象山区
200612,450305,七星区
200612,450311,雁山区
200612,450321,阳朔县
200612,450322,临桂县
200612,450323,灵川县
200612,450324,全州县
200612,450325,兴安县
200612,450326,永福县
200612,450327,灌阳县
200612,450328,龙胜各族自治县
200612,450329,资源县
200612,450330,平乐县
200612,450331,荔浦县
200612,450332,恭城瑶族自治县
200612,450400,梧州市
200612,450403,万秀区
200612,450404,蝶山区
200612,450405,长洲区
200612,450421,苍梧县
200612,450422,藤县
200612,450423,蒙山县
200612,450481,岑溪市
200612,450500,北海市
200612,450502,海城区
200612,450503,银海区
200612,450512,铁山港区
200612,450521,合浦县
200612,450600,防城港市
200612,450602,港口区
200612,450603,防城区
200612,450621,上思县
200612,450681,东兴市
200612,450700,钦州市
200612,450702,钦南区
200612,450703,钦北区
200612,450721,灵山县
200612,450722,浦北县
200612,450800,贵港市
200612,450802,港北区
200612,450803,港南区
200612,450804,覃塘区
200612,450821,平南县
200612,450881,桂平市
200612,450900,玉林市
200612,450902,玉州区
200612,450921,容县
200612,450922,陆川县
200612,450923,博白县
200612,450924,兴业县
200612,450981,北流市
200612,451000,百色市
200612,451002,右江区
200612,451021,田阳县
200612,451022,田东县
200612,451023,平果县
200612,451024,德保县
200612,451025,靖西县
200612,451026,那坡县
200612,451027,凌云县
200612,451028,乐业县
200612,451029,田林县
200612,451030,西林县
200612,451031,隆林各族自治县
200612,451100,贺州市
200612,451102,八步区
200612,451121,昭平县
200612,451122,钟山县
200612,451123,富川瑶族自治县
200612,451200,河池市
200612,451202,金城江区
200612,451221,南丹县
200612,451222,天峨县
200612,451223,凤山县
200612,451224,东兰县
200612,451225,罗城仫佬族自治县
200612,451226,环江毛南族自治县
200612,451227,巴马瑶族自治县
200612,451228,都安瑶族自治县
200612,451229,大化瑶族自治县
200612,451281,宜州市
200612,451300,来宾市
200612,451302,兴宾区
200612,451321,忻城县
200612,451322,象州县
200612,451323,武宣县
200612,451324,金秀瑶族自治县
200612,451381,合山市
200612,451400,崇左市
200612,451402,江州区
200612,451421,扶绥县
200612,451422,宁明县
200612,451423,龙州县
200612,451424,大新县
200612,451425,天等县
200612,451481,凭祥市
200612,460000,海南省
200612,460100,海口市
200612,460105,秀英区
200612,460106,龙华区
200612,460107,琼山区
200612,460108,美兰区
200612,460200,三亚市
200612,469001,五指山市
200612,469002,琼海市
200612,469003,儋州市
200612,469005,文昌市
200612,469006,万宁市
200612,469007,东方市
200612,469021,定安县
200612,469022,屯昌县
200612,469023,澄迈县
200612,469024,临高县
200612,469025,白沙黎族自治县
200612,469026,昌江黎族自治县
200612,469027,乐东黎族自治县
200612,469028,陵水黎族自治县
200612,469029,保亭黎族苗族自治县
200612,469030,琼中黎族苗族自治县
200612,500000,重庆市
200612,500101,万州区
200612,500102,涪陵区
200612,500103,渝中区
200612,500104,大渡口区
200612,500105,江北区
200612,500106,沙坪坝区
200612,500107,九龙坡区
200612,500108,南岸区
200612,500109,北碚区
200612,500110,万盛区
200612,500111,双桥区
200612,500112,渝北区
200612,500113,巴南区
200612,500114,黔江区
200612,500115,长寿区
200612,500116,江津区
200612,500117,合川区
200612,500118,永川区
200612,500119,南川区
200612,500222,綦江县
200612,500223,潼南县
200612,500224,铜梁县
200612,500225,大足县
200612,500226,荣昌县
200612,500227,璧山县
200612,500228,梁平县
200612,500229,城口县
200612,500230,丰都县
200612,500231,垫江县
200612,500232,武隆县
200612,500233,忠县
200612,500234,开县
200612,500235,云阳县
200612,500236,奉节县
200612,500237,巫山县
200612,500238,巫溪县
200612,500240,石柱土家族自治县
200612,500241,秀山土家族苗族自治县
200612,500242,酉阳土家族苗族自治县
200612,500243,彭水苗族土家族自治县
200612,510000,四川省
200612,510100,成都市
200612,510104,锦江区
200612,510105,青羊区
200612,510106,金牛区
200612,510107,武侯区
200612,510108,成华区
200612,510112,龙泉驿区
200612,510113,青白江区
200612,510114,新都区
200612,510115,温江区
200612,510121,金堂县
200612,510122,双流县
200612,510124,郫县
200612,510129,大邑县
200612,510131,蒲江县
200612,510132,新津县
200612,510181,都江堰市
200612,510182,彭州市
200612,510183,邛崃市
200612,510184,崇州市
200612,510300,自贡市
200612,510302,自流井区
200612,510303,贡井区
200612,510304,大安区
200612,510311,沿滩区
200612,510321,荣县
200612,510322,富顺县
200612,510400,攀枝花市
200612,510402,东区
200612,510403,西区
200612,510411,仁和区
200612,510421,米易县
200612,510422,盐边县
200612,510500,泸州市
200612,510502,江阳区
200612,510503,纳溪区
200612,510504,龙马潭区
200612,510521,泸县
200612,510522,合江县
200612,510524,叙永县
200612,510525,古蔺县
200612,510600,德阳市
200612,510603,旌阳区
200612,510623,中江县
200612,510626,罗江县
200612,510681,广汉市
200612,510682,什邡市
200612,510683,绵竹市
200612,510700,绵阳市
200612,510703,涪城区
200612,510704,游仙区
200612,510722,三台县
200612,510723,盐亭县
200612,510724,安县
200612,510725,梓潼县
200612,510726,北川羌族自治县
200612,510727,平武县
200612,510781,江油市
200612,510800,广元市
200612,510802,市中区
200612,510811,元坝区
200612,510812,朝天区
200612,510821,旺苍县
200612,510822,青川县
200612,510823,剑阁县
200612,510824,苍溪县
200612,510900,遂宁市
200612,510903,船山区
200612,510904,安居区
200612,510921,蓬溪县
200612,510922,射洪县
200612,510923,大英县
200612,511000,内江市
200612,511002,市中区
200612,511011,东兴区
200612,511024,威远县
200612,511025,资中县
200612,511028,隆昌县
200612,511100,乐山市
200612,511102,市中区
200612,511111,沙湾区
200612,511112,五通桥区
200612,511113,金口河区
200612,511123,犍为县
200612,511124,井研县
200612,511126,夹江县
200612,511129,沐川县
200612,511132,峨边彝族自治县
200612,511133,马边彝族自治县
200612,511181,峨眉山市
200612,511300,南充市
200612,511302,顺庆区
200612,511303,高坪区
200612,511304,嘉陵区
200612,511321,南部县
200612,511322,营山县
200612,511323,蓬安县
200612,511324,仪陇县
200612,511325,西充县
200612,511381,阆中市
200612,511400,眉山市
200612,511402,东坡区
200612,511421,仁寿县
200612,511422,彭山县
200612,511423,洪雅县
200612,511424,丹棱县
200612,511425,青神县
200612,511500,宜宾市
200612,511502,翠屏区
200612,511521,宜宾县
200612,511522,南溪县
200612,511523,江安县
200612,511524,长宁县
200612,511525,高县
200612,511526,珙县
200612,511527,筠连县
200612,511528,兴文县
200612,511529,屏山县
200612,511600,广安市
200612,511602,广安区
200612,511621,岳池县
200612,511622,武胜县
200612,511623,邻水县
200612,511681,华蓥市
200612,511700,达州市
200612,511702,通川区
200612,511721,达县
200612,511722,宣汉县
200612,511723,开江县
200612,511724,大竹县
200612,511725,渠县
200612,511781,万源市
200612,511800,雅安市
200612,511802,雨城区
200612,511821,名山县
200612,511822,荥经县
200612,511823,汉源县
200612,511824,石棉县
200612,511825,天全县
200612,511826,芦山县
200612,511827,宝兴县
200612,511900,巴中市
200612,511902,巴州区
200612,511921,通江县
200612,511922,南江县
200612,511923,平昌县
200612,512000,资阳市
200612,512002,雁江区
200612,512021,安岳县
200612,512022,乐至县
200612,512081,简阳市
200612,513200,阿坝藏族羌族自治州
200612,513221,汶川县
200612,513222,理县
200612,513223,茂县
200612,513224,松潘县
200612,513225,九寨沟县
200612,513226,金川县
200612,513227,小金县
200612,513228,黑水县
200612,513229,马尔康县
200612,513230,壤塘县
200612,513231,阿坝县
200612,513232,若尔盖县
200612,513233,红原县
200612,513300,甘孜藏族自治州
200612,513321,康定县
200612,513322,泸定县
200612,513323,丹巴县
200612,513324,九龙县
200612,513325,雅江县
200612,513326,道孚县
200612,513327,炉霍县
200612,513328,甘孜县
200612,513329,新龙县
200612,513330,德格县
200612,513331,白玉县
200612,513332,石渠县
200612,513333,色达县
200612,513334,理塘县
200612,513335,巴塘县
200612,513336,乡城县
200612,513337,稻城县
200612,513338,得荣县
200612,513400,凉山彝族自治州
200612,513401,西昌市
200612,513422,木里藏族自治县
200612,513423,盐源县
200612,513424,德昌县
200612,513425,会理县
200612,513426,会东县
200612,513427,宁南县
200612,513428,普格县
200612,513429,布拖县
200612,513430,金阳县
200612,513431,昭觉县
200612,513432,喜德县
200612,513433,冕宁县
200612,513434,越西县
200612,513435,甘洛县
200612,513436,美姑县
200612,513437,雷波县
200612,520000,贵州省
200612,520100,贵阳市
