revision,code,name
200712,350802,新罗区
200712,350821,长汀县
200712,350822,永定县
200712,350823,上杭县
200712,350824,武平县
200712,350825,连城县
200712,350881,漳平市
200712,350900,宁德市
200712,350902,蕉城区
200712,350921,霞浦县
200712,350922,古田县
200712,350923,屏南县
200712,350924,寿宁县
200712,350925,周宁县
200712,350926,柘荣县
200712,350981,福安市
200712,350982,福鼎市
200712,360000,江西省
200712,360100,南昌市
200712,360102,东湖区
200712,360103,西湖区
200712,360104,青云谱区
200712,360105,湾里区
200712,360111,青山湖区
200712,360121,南昌县
200712,360122,新建县
200712,360123,安义县
200712,360124,进贤县
200712,360200,景德镇市
200712,360202,昌江区
200712,360203,珠山区
200712,360222,浮梁县
200712,360281,乐平市
200712,360300,萍乡市
200712,360302,安源区
200712,360313,湘东区
200712,360321,莲花县
200712,360322,上栗县
200712,360323,芦溪县
200712,360400,九江市
200712,360402,庐山区
200712,360403,浔阳区
200712,360421,九江县
200712,360423,武宁县
200712,360424,修水县
200712,360425,永修县
200712,360426,德安县
200712,360427,星子县
200712,360428,都昌县
200712,360429,湖口县
200712,360430,彭泽县
200712,360481,瑞昌市
200712,360500,新余市
200712,360502,渝水区
200712,360521,分宜县
200712,360600,鹰潭市
200712,360602,月湖区
200712,360622,余江县
200712,360681,贵溪市
200712,360700,赣州市
200712,360702,章贡区
200712,360721,赣县
200712,360722,信丰县
200712,360723,大余县
200712,360724,上犹县
200712,360725,崇义县
200712,360726,安远县
200712,360727,龙南县
200712,360728,定南县
200712,360729,全南县
200712,360730,宁都县
200712,360731,于都县
200712,360732,兴国县
200712,360733,会昌县
200712,360734,寻乌县
200712,360735,石城县
200712,360781,瑞金市
200712,360782,南康市
200712,360800,吉安市
200712,360802,吉州区
200712,360803,青原区
200712,360821,吉安县
200712,360822,吉水县
200712,360823,峡江县
200712,360824,新干县
200712,360825,永丰县
200712,360826,泰和县
200712,360827,遂川县
200712,360828,万安县
200712,360829,安福县
200712,360830,永新县
200712,360881,井冈山市
200712,360900,宜春市
200712,360902,袁州区
200712,360921,奉新县
200712,360922,万载县
200712,360923,上高县
200712,360924,宜丰县
200712,360925,靖安县
200712,360926,铜鼓县
200712,360981,丰城市
200712,360982,樟树市
200712,360983,高安市
200712,361000,抚州市
200712,361002,临川区
200712,361021,南城县
200712,361022,黎川县
200712,361023,南丰县
200712,361024,崇仁县
200712,361025,乐安县
200712,361026,宜黄县
200712,361027,金溪县
200712,361028,资溪县
200712,361029,东乡县
200712,361030,广昌县
200712,361100,上饶市
200712,361102,信州区
200712,361121,上饶县
200712,361122,广丰县
200712,361123,玉山县
200712,361124,铅山县
200712,361125,横峰县
200712,361126,弋阳县
200712,361127,余干县
200712,361128,鄱阳县
200712,361129,万年县
200712,361130,婺源县
200712,361181,德兴市
200712,370000,山东省
200712,370100,济南市
200712,370102,历下区
200712,370103,市中区
200712,370104,槐荫区
200712,370105,天桥区
200712,370112,历城区
200712,370113,长清区
200712,370124,平阴县
200712,370125,济阳县
200712,370126,商河县
200712,370181,章丘市
200712,370200,青岛市
200712,370202,市南区
200712,370203,市北区
200712,370205,四方区
200712,370211,黄岛区
200712,370212,崂山区
200712,370213,李沧区
200712,370214,城阳区
200712,370281,胶州市
200712,370282,即墨市
200712,370283,平度市
200712,370284,胶南市
200712,370285,莱西市
200712,370300,淄博市
200712,370302,淄川区
200712,370303,张店区
200712,370304,博山区
200712,370305,临淄区
200712,370306,周村区
200712,370321,桓台县
200712,370322,高青县
200712,370323,沂源县
200712,370400,枣庄市
200712,370402,市中区
200712,370403,薛城区
200712,370404,峄城区
200712,370405,台儿庄区
200712,370406,山亭区
200712,370481,滕州市
200712,370500,东营市
200712,370502,东营区
200712,370503,河口区
200712,370521,垦利县
200712,370522,利津县
200712,370523,广饶县
200712,370600,烟台市
200712,370602,芝罘区
200712,370611,福山区
200712,370612,牟平区
200712,370613,莱山区
200712,370634,长岛县
200712,370681,龙口市
200712,370682,莱阳市
200712,370683,莱州市
200712,370684,蓬莱市
200712,370685,招远市
200712,370686,栖霞市
200712,370687,海阳市
200712,370700,潍坊市
200712,370702,潍城区
200712,370703,寒亭区
200712,370704,坊子区
200712,370705,奎文区
200712,370724,临朐县
200712,370725,昌乐县
200712,370781,青州市
200712,370782,诸城市
200712,370783,寿光市
200712,370784,安丘市
200712,370785,高密市
200712,370786,昌邑市
200712,370800,济宁市
200712,370802,市中区
200712,370811,任城区
200712,370826,微山县
200712,370827,鱼台县
200712,370828,金乡县
200712,370829,嘉祥县
200712,370830,汶上县
200712,370831,泗水县
200712,370832,梁山县
200712,370881,曲阜市
200712,370882,兖州市
200712,370883,邹城市
200712,370900,泰安市
200712,370902,泰山区
200712,370911,岱岳区
200712,370921,宁阳县
200712,370923,东平县
200712,370982,新泰市
200712,370983,肥城市
200712,371000,威海市
200712,371002,环翠区
200712,371081,文登市
200712,371082,荣成市
200712,371083,乳山市
200712,371100,日照市
200712,371102,东港区
200712,371103,岚山区
200712,371121,五莲县
200712,371122,莒县
200712,371200,莱芜市
200712,371202,莱城区
200712,371203,钢城区
200712,371300,临沂市
200712,371302,兰山区
200712,371311,罗庄区
200712,371312,河东区
200712,371321,沂南县
200712,371322,郯城县
200712,371323,沂水县
200712,371324,苍山县
200712,371325,费县
200712,371326,平邑县
200712,371327,莒南县
200712,371328,蒙阴县
200712,371329,临沭县
200712,371400,德州市
200712,371402,德城区
200712,371421,陵县
200712,371422,宁津县
200712,371423,庆云县
200712,371424,临邑县
200712,371425,齐河县
200712,371426,平原县
200712,371427,夏津县
200712,371428,武城县
200712,371481,乐陵市
200712,371482,禹城市
200712,371500,聊城市
200712,371502,东昌府区
200712,371521,阳谷县
200712,371522,莘县
200712,371523,茌平县
200712,371524,东阿县
200712,371525,冠县
200712,371526,高唐县
200712,371581,临清市
200712,371600,滨州市
200712,371602,滨城区
200712,371621,惠民县
200712,371622,阳信县
200712,371623,无棣县
200712,371624,沾化县
200712,371625,博兴县
200712,371626,邹平县
200712,371700,菏泽市
200712,371702,牡丹区
200712,371721,曹县
200712,371722,单县
200712,371723,成武县
200712,371724,巨野县
200712,371725,郓城县
200712,371726,鄄城县
200712,371727,定陶县
200712,371728,东明县
200712,410000,河南省
200712,410100,郑州市
200712,410102,中原区
200712,410103,二七区
200712,410104,管城回族区
200712,410105,金水区
200712,410106,上街区
200712,410108,惠济区
200712,410122,中牟县
200712,410181,巩义市
200712,410182,荥阳市
200712,410183,新密市
200712,410184,新郑市
200712,410185,登封市
200712,410200,开封市
200712,410202,龙亭区
200712,410203,顺河回族区
200712,410204,鼓楼区
200712,410205,禹王台区
200712,410211,金明区
200712,410221,杞县
200712,410222,通许县
200712,410223,尉氏县
200712,410224,开封县
200712,410225,兰考县
200712,410300,洛阳市
200712,410302,老城区
200712,410303,西工区
200712,410304,瀍河回族区
200712,410305,涧西区
200712,410306,吉利区
200712,410311,洛龙区
200712,410322,孟津县
200712,410323,新安县
200712,410324,栾川县
200712,410325,嵩县
200712,410326,汝阳县
200712,410327,宜阳县
200712,410328,洛宁县
200712,410329,伊川县
200712,410381,偃师市
200712,410400,平顶山市
200712,410402,新华区
200712,410403,卫东区
200712,410404,石龙区
200712,410411,湛河区
200712,410421,宝丰县
200712,410422,叶县
200712,410423,鲁山县
200712,410425,郏县
200712,410481,舞钢市
200712,410482,汝州市
200712,410500,安阳市
200712,410502,文峰区
200712,410503,北关区
200712,410505,殷都区
200712,410506,龙安区
200712,410522,安阳县
200712,410523,汤阴县
200712,410526,滑县
200712,410527,内黄县
200712,410581,林州市
200712,410600,鹤壁市
200712,410602,鹤山区
200712,410603,山城区
200712,410611,淇滨区
200712,410621,浚县
200712,410622,淇县
200712,410700,新乡市
200712,410702,红旗区
200712,410703,卫滨区
200712,410704,凤泉区
200712,410711,牧野区
200712,410721,新乡县
200712,410724,获嘉县
200712,410725,原阳县
200712,410726,延津县
200712,410727,封丘县
200712,410728,长垣县
200712,410781,卫辉市
200712,410782,辉县市
200712,410800,焦作市
200712,410802,解放区
200712,410803,中站区
200712,410804,马村区
200712,410811,山阳区
200712,410821,修武县
200712,410822,博爱县
200712,410823,武陟县
200712,410825,温县
200712,410882,沁阳市
200712,410883,孟州市
200712,410900,濮阳市
200712,410902,华龙区
200712,410922,清丰县
200712,410923,南乐县
200712,410926,范县
200712,410927,台前县
200712,410928,濮阳县
200712,411000,许昌市
200712,411002,魏都区
200712,411023,许昌县
200712,411024,鄢陵县
200712,411025,襄城县
200712,411081,禹州市
200712,411082,长葛市
200712,411100,漯河市
200712,411102,源汇区
200712,411103,郾城区
200712,411104,召陵区
200712,411121,舞阳县
200712,411122,临颍县
200712,411200,三门峡市
200712,411202,湖滨区
200712,411221,渑池县
200712,411222,陕县
200712,411224,卢氏县
200712,411281,义马市
200712,411282,灵宝市
200712,411300,南阳市
200712,411302,宛城区
200712,411303,卧龙区
200712,411321,南召县
200712,411322,方城县
200712,411323,西峡县
200712,411324,镇平县
200712,411325,内乡县
200712,411326,淅川县
200712,411327,社旗县
200712,411328,唐河县
200712,411329,新野县
200712,411330,桐柏县
200712,411381,邓州市
200712,411400,商丘市
200712,411402,梁园区
200712,411403,睢阳区
200712,411421,民权县
200712,411422,睢县
200712,411423,宁陵县
200712,411424,柘城县
200712,411425,虞城县
200712,411426,夏邑县
200712,411481,永城市
200712,411500,信阳市
200712,411502,浉河区
200712,411503,平桥区
200712,411521,罗山县
200712,411522,光山县
200712,411523,新县
200712,411524,商城县
200712,411525,固始县
200712,411526,潢川县
200712,411527,淮滨县
200712,411528,息县
200712,411600,周口市
200712,411602,川汇区
200712,411621,扶沟县
200712,411622,西华县
200712,411623,商水县
200712,411624,沈丘县
200712,411625,郸城县
200712,411626,淮阳县
200712,411627,太康县
200712,411628,鹿邑县
200712,411681,项城市
200712,411700,驻马店市
200712,411702,驿城区
200712,411721,西平县
200712,411722,上蔡县
200712,411723,平舆县
200712,411724,正阳县
200712,411725,确山县
200712,411726,泌阳县
200712,411727,汝南县
200712,411728,遂平县
200712,411729,新蔡县
200712,419001,济源市
200712,420000,湖北省
200712,420100,武汉市
200712,420102,江岸区
200712,420103,江汉区
200712,420104,硚口区
200712,420105,汉阳区
200712,420106,武昌区
200712,420107,青山区
200712,420111,洪山区
200712,420112,东西湖区
200712,420113,汉南区
200712,420114,蔡甸区
200712,420115,江夏区
200712,420116,黄陂区
200712,420117,新洲区
200712,420200,黄石市
200712,420202,黄石港区
200712,420203,西塞山区
200712,420204,下陆区
200712,420205,铁山区
200712,420222,阳新县
200712,420281,大冶市
200712,420300,十堰市
200712,420302,茅箭区
200712,420303,张湾区
200712,420321,郧县
200712,420322,郧西县
200712,420323,竹山县
200712,420324,竹溪县
200712,420325,房县
200712,420381,丹江口市
200712,420500,宜昌市
200712,420502,西陵区
200712,420503,伍家岗区
200712,420504,点军区
200712,420505,猇亭区
200712,420506,夷陵区
200712,420525,远安县
200712,420526,兴山县
200712,420527,秭归县
200712,420528,长阳土家族自治县
200712,420529,五峰土家族自治县
200712,420581,宜都市
200712,420582,当阳市
200712,420583,枝江市
200712,420600,襄樊市
200712,420602,襄城区
200712,420606,樊城区
200712,420607,襄阳区
200712,420624,南漳县
200712,420625,谷城县
200712,420626,保康县
200712,420682,老河口市
200712,420683,枣阳市
200712,420684,宜城市
200712,420700,鄂州市
200712,420702,梁子湖区
200712,420703,华容区
200712,420704,鄂城区
200712,420800,荆门市
200712,420802,东宝区
200712,420804,掇刀区
200712,420821,京山县
200712,420822,沙洋县
200712,420881,钟祥市
200712,420900,孝感市
200712,420902,孝南区
200712,420921,孝昌县
200712,420922,大悟县
200712,420923,云梦县
200712,420981,应城市
200712,420982,安陆市
200712,420984,汉川市
200712,421000,荆州市
200712,421002,沙市区
200712,421003,荆州区
200712,421022,公安县
200712,421023,监利县
200712,421024,江陵县
200712,421081,石首市
200712,421083,洪湖市
200712,421087,松滋市
200712,421100,黄冈市
200712,421102,黄州区
200712,421121,团风县
200712,421122,红安县
200712,421123,罗田县
200712,421124,英山县
200712,421125,浠水县
200712,421126,蕲春县
200712,421127,黄梅县
200712,421181,麻城市
200712,421182,武穴市
200712,421200,咸宁市
200712,421202,咸安区
200712,421221,嘉鱼县
200712,421222,通城县
200712,421223,崇阳县
200712,421224,通山县
200712,421281,赤壁市
200712,421300,随州市
200712,421303,曾都区
200712,421381,广水市
200712,422800,恩施土家族苗族自治州
200712,422801,恩施市
200712,422802,利川市
200712,422822,建始县
200712,422823,巴东县
200712,422825,宣恩县
200712,422826,咸丰县
200712,422827,来凤县
200712,422828,鹤峰县
200712,429004,仙桃市
200712,429005,潜江市
200712,429006,天门市
200712,429021,神农架林区
200712,430000,湖南省
200712,430100,长沙市
200712,430102,芙蓉区
200712,430103,天心区
200712,430104,岳麓区
200712,430105,开福区
200712,430111,雨花区
200712,430121,长沙县
200712,430122,望城县
200712,430124,宁乡县
200712,430181,浏阳市
200712,430200,株洲市
200712,430202,荷塘区
200712,430203,芦淞区
200712,430204,石峰区
200712,430211,天元区
200712,430221,株洲县
200712,430223,攸县
200712,430224,茶陵县
200712,430225,炎陵县
200712,430281,醴陵市
200712,430300,湘潭市
200712,430302,雨湖区
200712,430304,岳塘区
200712,430321,湘潭县
200712,430381,湘乡市
200712,430382,韶山市
200712,430400,衡阳市
200712,430405,珠晖区
200712,430406,雁峰区
200712,430407,石鼓区
200712,430408,蒸湘区
200712,430412,南岳区
200712,430421,衡阳县
200712,430422,衡南县
200712,430423,衡山县
200712,430424,衡东县
200712,430426,祁东县
200712,430481,耒阳市
200712,430482,常宁市
200712,430500,邵阳市
200712,430502,双清区
200712,430503,大祥区
200712,430511,北塔区
200712,430521,邵东县
200712,430522,新邵县
200712,430523,邵阳县
200712,430524,隆回县
200712,430525,洞口县
200712,430527,绥宁县
200712,430528,新宁县
200712,430529,城步苗族自治县
200712,430581,武冈市
200712,430600,岳阳市
200712,430602,岳阳楼区
200712,430603,云溪区
200712,430611,君山区
200712,430621,岳阳县
200712,430623,华容县
200712,430624,湘阴县
200712,430626,平江县
200712,430681,汨罗市
200712,430682,临湘市
200712,430700,常德市
200712,430702,武陵区
200712,430703,鼎城区
200712,430721,安乡县
200712,430722,汉寿县
200712,430723,澧县
200712,430724,临澧县
200712,430725,桃源县
200712,430726,石门县
200712,430781,津市市
200712,430800,张家界市
200712,430802,永定区
200712,430811,武陵源区
200712,430821,慈利县
200712,430822,桑植县
200712,430900,益阳市
200712,430902,资阳区
200712,430903,赫山区
200712,430921,南县
200712,430922,桃江县
200712,430923,安化县
200712,430981,沅江市
200712,431000,郴州市
200712,431002,北湖区
200712,431003,苏仙区
200712,431021,桂阳县
200712,431022,宜章县
200712,431023,永兴县
200712,431024,嘉禾县
200712,431025,临武县
200712,431026,汝城县
200712,431027,桂东县
200712,431028,安仁县
200712,431081,资兴市
200712,431100,永州市
200712,431102,零陵区
200712,431103,冷水滩区
200712,431121,祁阳县
200712,431122,东安县
200712,431123,双牌县
200712,431124,道县
200712,431125,江永县
200712,431126,宁远县
200712,431127,蓝山县
200712,431128,新田县
200712,431129,江华瑶族自治县
200712,431200,怀化市
200712,431202,鹤城区
200712,431221,中方县
200712,431222,沅陵县
200712,431223,辰溪县
200712,431224,溆浦县
200712,431225,会同县
200712,431226,麻阳苗族自治县
200712,431227,新晃侗族自治县
200712,431228,芷江侗族自治县
200712,431229,靖州苗族侗族自治县
200712,431230,通道侗族自治县
200712,431281,洪江市
200712,431300,娄底市
200712,431302,娄星区
200712,431321,双峰县
200712,431322,新化县
200712,431381,冷水江市
200712,431382,涟源市
200712,433100,湘西土家族苗族自治州
200712,433101,吉首市
200712,433122,泸溪县
200712,433123,凤凰县
200712,433124,花垣县
200712,433125,保靖县
200712,433126,古丈县
200712,433127,永顺县
200712,433130,龙山县
200712,440000,广东省
200712,440100,广州市
200712,440103,荔湾区
200712,440104,越秀区
200712,440105,海珠区
200712,440106,天河区
200712,440111,白云区
200712,440112,黄埔区
200712,440113,番禺区
200712,440114,花都区
200712,440115,南沙区
200712,440116,萝岗区
200712,440183,增城市
200712,440184,从化市
200712,440200,韶关市
200712,440203,武江区
200712,440204,浈江区
200712,440205,曲江区
200712,440222,始兴县
200712,440224,仁化县
200712,440229,翁源县
200712,440232,乳源瑶族自治县
200712,440233,新丰县
200712,440281,乐昌市
200712,440282,南雄市
200712,440300,深圳市
200712,440303,罗湖区
200712,440304,福田区
200712,440305,南山区
200712,440306,宝安区
200712,440307,龙岗区
200712,440308,盐田区
200712,440400,珠海市
200712,440402,香洲区
200712,440403,斗门区
200712,440404,金湾区
200712,440500,汕头市
200712,440507,龙湖区
200712,440511,金平区
200712,440512,濠江区
200712,440513,潮阳区
200712,440514,潮南区
200712,440515,澄海区
200712,440523,南澳县
200712,440600,佛山市
200712,440604,禅城区
200712,440605,南海区
200712,440606,顺德区
200712,440607,三水区
200712,440608,高明区
200712,440700,江门市
200712,440703,蓬江区
200712,440704,江海区
200712,440705,新会区
200712,440781,台山市
200712,440783,开平市
200712,440784,鹤山市
200712,440785,恩平市
200712,440800,湛江市
200712,440802,赤坎区
200712,440803,霞山区
200712,440804,坡头区
200712,440811,麻章区
200712,440823,遂溪县
200712,440825,徐闻县
200712,440881,廉江市
200712,440882,雷州市
200712,440883,吴川市
200712,440900,茂名市
200712,440902,茂南区
200712,440903,茂港区
200712,440923,电白县
200712,440981,高州市
200712,440982,化州市
200712,440983,信宜市
200712,441200,肇庆市
200712,441202,端州区
200712,441203,鼎湖区
200712,441223,广宁县
200712,441224,怀集县
200712,441225,封开县
200712,441226,德庆县
200712,441283,高要市
200712,441284,四会市
200712,441300,惠州市
200712,441302,惠城区
200712,441303,惠阳区
200712,441322,博罗县
200712,441323,惠东县
200712,441324,龙门县
200712,441400,梅州市
200712,441402,梅江区
200712,441421,梅县
200712,441422,大埔县
200712,441423,丰顺县
200712,441424,五华县
200712,441426,平远县
200712,441427,蕉岭县
200712,441481,兴宁市
200712,441500,汕尾市
200712,441502,城区
200712,441521,海丰县
200712,441523,陆河县
200712,441581,陆丰市
200712,441600,河源市
200712,441602,源城区
200712,441621,紫金县
200712,441622,龙川县
200712,441623,连平县
200712,441624,和平县
200712,441625,东源县
200712,441700,阳江市
200712,441702,江城区
200712,441721,阳西县
200712,441723,阳东县
200712,441781,阳春市
200712,441800,清远市
200712,441802,清城区
200712,441821,佛冈县
200712,441823,阳山县
200712,441825,连山壮族瑶族自治县
200712,441826,连南瑶族自治县
200712,441827,清新县
200712,441881,英德市
200712,441882,连州市
200712,441900,东莞市
200712,442000,中山市
200712,445100,潮州市
200712,445102,湘桥区
200712,445121,潮安县
200712,445122,饶平县
200712,445200,揭阳市
200712,445202,榕城区
200712,445221,揭东县
200712,445222,揭西县
200712,445224,惠来县
200712,445281,普宁市
200712,445300,云浮市
200712,445302,云城区
200712,445321,新兴县
200712,445322,郁南县
200712,445323,云安县
200712,445381,罗定市
200712,450000,广西壮族自治区
200712,450100,南宁市
200712,450102,兴宁区
200712,450103,青秀区
200712,450105,江南区
200712,450107,西乡塘区
200712,450108,良庆区
200712,450109,邕宁区
200712,450122,武鸣县
200712,450123,隆安县
200712,450124,马山县
200712,450125,上林县
200712,450126,宾阳县
200712,450127,横县
200712,450200,柳州市
200712,450202,城中区
200712,450203,鱼峰区
200712,450204,柳南区
200712,450205,柳北区
200712,450221,柳江县
200712,450222,柳城县
200712,450223,鹿寨县
200712,450224,融安县
200712,450225,融水苗族自治县
200712,450226,三江侗族自治县
200712,450300,桂林市
200712,450302,秀峰区
200712,450303,叠彩区
200712,450304,象山区
200712,450305,七星区
200712,450311,雁山区
200712,450321,阳朔县
200712,450322,临桂县
200712,450323,灵川县
200712,450324,全州县
200712,450325,兴安县
200712,450326,永福县
200712,450327,灌阳县
200712,450328,龙胜各族自治县
200712,450329,资源县
200712,450330,平乐县
200712,450331,荔浦县
200712,450332,恭城瑶族自治县
200712,450400,梧州市
200712,450403,万秀区
200712,450404,蝶山区
200712,450405,长洲区
200712,450421,苍梧县
200712,450422,藤县
200712,450423,蒙山县
200712,450481,岑溪市
200712,450500,北海市
200712,450502,海城区
200712,450503,银海区
200712,450512,铁山港区
200712,450521,合浦县
200712,450600,防城港市
200712,450602,港口区
200712,450603,防城区
200712,450621,上思县
200712,450681,东兴市
200712,450700,钦州市
200712,450702,钦南区
200712,450703,钦北区
200712,450721,灵山县
200712,450722,浦北县
200712,450800,贵港市
200712,450802,港北区
200712,450803,港南区
200712,450804,覃塘区
200712,450821,平南县
200712,450881,桂平市
200712,450900,玉林市
200712,450902,玉州区
200712,450921,容县
200712,450922,陆川县
200712,450923,博白县
200712,450924,兴业县
200712,450981,北流市
200712,451000,百色市
200712,451002,右江区
200712,451021,田阳县
200712,451022,田东县
200712,451023,平果县
200712,451024,德保县
200712,451025,靖西县
200712,451026,那坡县
200712,451027,凌云县
200712,451028,乐业县
200712,451029,田林县
200712,451030,西林县
200712,451031,隆林各族自治县
200712,451100,贺州市
200712,451102,八步区
200712,451121,昭平县
200712,451122,钟山县
200712,451123,富川瑶族自治县
200712,451200,河池市
200712,451202,金城江区
200712,451221,南丹县
200712,451222,天峨县
200712,451223,凤山县
200712,451224,东兰县
200712,451225,罗城仫佬族自治县
200712,451226,环江毛南族自治县
200712,451227,巴马瑶族自治县
200712,451228,都安瑶族自治县
200712,451229,大化瑶族自治县
200712,451281,宜州市
200712,451300,来宾市
200712,451302,兴宾区
200712,451321,忻城县
200712,451322,象州县
200712,451323,武宣县
200712,451324,金秀瑶族自治县
200712,451381,合山市
200712,451400,崇左市
200712,451402,江州区
200712,451421,扶绥县
200712,451422,宁明县
200712,451423,龙州县
200712,451424,大新县
200712,451425,天等县
200712,451481,凭祥市
200712,460000,海南省
200712,460100,海口市
200712,460105,秀英区
200712,460106,龙华区
200712,460107,琼山区
200712,460108,美兰区
200712,460200,三亚市
200712,469001,五指山市
200712,469002,琼海市
200712,469003,儋州市
200712,469005,文昌市
200712,469006,万宁市
200712,469007,东方市
200712,469021,定安县
200712,469022,屯昌县
200712,469023,澄迈县
200712,469024,临高县
200712,469025,白沙黎族自治县
200712,469026,昌江黎族自治县
200712,469027,乐东黎族自治县
200712,469028,陵水黎族自治县
200712,469029,保亭黎族苗族自治县
200712,469030,琼中黎族苗族自治县
200712,500000,重庆市
200712,500101,万州区
200712,500102,涪陵区
200712,500103,渝中区
200712,500104,大渡口区
200712,500105,江北区
200712,500106,沙坪坝区
200712,500107,九龙坡区
200712,500108,南岸区
200712,500109,北碚区
200712,500110,万盛区
200712,500111,双桥区
200712,500112,渝北区
200712,500113,巴南区
200712,500114,黔江区
200712,500115,长寿区
200712,500116,江津区
200712,500117,合川区
200712,500118,永川区
200712,500119,南川区
200712,500222,綦江县
200712,500223,潼南县
200712,500224,铜梁县
200712,500225,大足县
200712,500226,荣昌县
200712,500227,璧山县
200712,500228,梁平县
200712,500229,城口县
200712,500230,丰都县
200712,500231,垫江县
200712,500232,武隆县
200712,500233,忠县
200712,500234,开县
200712,500235,云阳县
200712,500236,奉节县
200712,500237,巫山县
200712,500238,巫溪县
200712,500240,石柱土家族自治县
200712,500241,秀山土家族苗族自治县
200712,500242,酉阳土家族苗族自治县
200712,500243,彭水苗族土家族自治县
200712,510000,四川省
200712,510100,成都市
200712,510104,锦江区
200712,510105,青羊区
200712,510106,金牛区
200712,510107,武侯区
200712,510108,成华区
200712,510112,龙泉驿区
200712,510113,青白江区
200712,510114,新都区
200712,510115,温江区
200712,510121,金堂县
200712,510122,双流县
200712,510124,郫县
200712,510129,大邑县
200712,510131,蒲江县
200712,510132,新津县
200712,510181,都江堰市
200712,510182,彭州市
200712,510183,邛崃市
200712,510184,崇州市
200712,510300,自贡市
200712,510302,自流井区
200712,510303,贡井区
200712,510304,大安区
200712,510311,沿滩区
200712,510321,荣县
200712,510322,富顺县
200712,510400,攀枝花市
200712,510402,东区
200712,510403,西区
200712,510411,仁和区
200712,510421,米易县
200712,510422,盐边县
200712,510500,泸州市
200712,510502,江阳区
200712,510503,纳溪区
200712,510504,龙马潭区
200712,510521,泸县
200712,510522,合江县
200712,510524,叙永县
200712,510525,古蔺县
200712,510600,德阳市
200712,510603,旌阳区
200712,510623,中江县
200712,510626,罗江县
200712,510681,广汉市
200712,510682,什邡市
200712,510683,绵竹市
200712,510700,绵阳市
200712,510703,涪城区
200712,510704,游仙区
200712,510722,三台县
200712,510723,盐亭县
200712,510724,安县
200712,510725,梓潼县
200712,510726,北川羌族自治县
200712,510727,平武县
200712,510781,江油市
200712,510800,广元市
200712,510802,利州区
200712,510811,元坝区
200712,510812,朝天区
200712,510821,旺苍县
200712,510822,青川县
200712,510823,剑阁县
200712,510824,苍溪县
200712,510900,遂宁市
200712,510903,船山区
200712,510904,安居区
200712,510921,蓬溪县
200712,510922,射洪县
200712,510923,大英县
200712,511000,内江市
200712,511002,市中区
200712,511011,东兴区
200712,511024,威远县
200712,511025,资中县
200712,511028,隆昌县
200712,511100,乐山市
200712,511102,市中区
200712,511111,沙湾区
200712,511112,五通桥区
200712,511113,金口河区
200712,511123,犍为县
200712,511124,井研县
200712,511126,夹江县
200712,511129,沐川县
200712,511132,峨边彝族自治县
200712,511133,马边彝族自治县
200712,511181,峨眉山市
200712,511300,南充市
200712,511302,顺庆区
200712,511303,高坪区
200712,511304,嘉陵区
200712,511321,南部县
200712,511322,营山县
200712,511323,蓬安县
200712,511324,仪陇县
200712,511325,西充县
200712,511381,阆中市
200712,511400,眉山市
200712,511402,东坡区
200712,511421,仁寿县
200712,511422,彭山县
200712,511423,洪雅县
200712,511424,丹棱县
200712,511425,青神县
200712,511500,宜宾市
200712,511502,翠屏区
200712,511521,宜宾县
200712,511522,南溪县
200712,511523,江安县
200712,511524,长宁县
200712,511525,高县
200712,511526,珙县
200712,511527,筠连县
200712,511528,兴文县
200712,511529,屏山县
200712,511600,广安市
200712,511602,广安区
200712,511621,岳池县
200712,511622,武胜县
200712,511623,邻水县
200712,511681,华蓥市
200712,511700,达州市
200712,511702,通川区
200712,511721,达县
200712,511722,宣汉县
200712,511723,开江县
200712,511724,大竹县
200712,511725,渠县
200712,511781,万源市
200712,511800,雅安市
200712,511802,雨城区
200712,511821,名山县
200712,511822,荥经县
200712,511823,汉源县
200712,511824,石棉县
200712,511825,天全县
200712,511826,芦山县
200712,511827,宝兴县
200712,511900,巴中市
200712,511902,巴州区
200712,511921,通江县
200712,511922,南江县
200712,511923,平昌县
200712,512000,资阳市
200712,512002,雁江区
200712,512021,安岳县
200712,512022,乐至县
200712,512081,简阳市
200712,513200,阿坝藏族羌族自治州
200712,513221,汶川县
200712,513222,理县
200712,513223,茂县
200712,513224,松潘县
200712,513225,九寨沟县
200712,513226,金川县
200712,513227,小金县
200712,513228,黑水县
200712,513229,马尔康县
200712,513230,壤塘县
200712,513231,阿坝县
200712,513232,若尔盖县
200712,513233,红原县
200712,513300,甘孜藏族自治州
200712,513321,康定县
200712,513322,泸定县
200712,513323,丹巴县
200712,513324,九龙县
200712,513325,雅江县
200712,513326,道孚县
200712,513327,炉霍县
200712,513328,甘孜县
200712,513329,新龙县
200712,513330,德格县
200712,513331,白玉县
200712,513332,石渠县
200712,513333,色达县
200712,513334,理塘县
200712,513335,巴塘县
200712,513336,乡城县
200712,513337,稻城县
200712,513338,得荣县
200712,513400,凉山彝族自治州
200712,513401,西昌市
200712,513422,木里藏族自治县
200712,513423,盐源县
200712,513424,德昌县
200712,513425,会理县
200712,513426,会东县
200712,513427,宁南县
200712,513428,普格县
200712,513429,布拖县
200712,513430,金阳县
200712,513431,昭觉县
200712,513432,喜德县
200712,513433,冕宁县
200712,513434,越西县
200712,513435,甘洛县
200712,513436,美姑县
200712,513437,雷波县
200712,520000,贵州省
200712,520100,贵阳市
