revision,code,name
199812,350800,龙岩市
199812,350802,新罗区
199812,350821,长汀县
199812,350822,永定县
199812,350823,上杭县
199812,350824,武平县
199812,350825,连城县
199812,350881,漳平市
199812,352200,宁德地区
199812,352201,宁德市
199812,352202,福安市
199812,352203,福鼎市
199812,352225,霞浦县
199812,352227,古田县
199812,352228,屏南县
199812,352229,寿宁县
199812,352230,周宁县
199812,352231,柘荣县
199812,360000,江西省
199812,360100,南昌市
199812,360102,东湖区
199812,360103,西湖区
199812,360104,青云谱区
199812,360105,湾里区
199812,360111,郊区
199812,360121,南昌县
199812,360122,新建县
199812,360123,安义县
199812,360124,进贤县
199812,360200,景德镇市
199812,360202,昌江区
199812,360203,珠山区
199812,360222,浮梁县
199812,360281,乐平市
199812,360300,萍乡市
199812,360302,安源区
199812,360313,湘东区
199812,360321,莲花县
199812,360322,上栗县
199812,360323,芦溪县
199812,360400,九江市
199812,360402,庐山区
199812,360403,浔阳区
199812,360421,九江县
199812,360423,武宁县
199812,360424,修水县
199812,360425,永修县
199812,360426,德安县
199812,360427,星子县
199812,360428,都昌县
199812,360429,湖口县
199812,360430,彭泽县
199812,360481,瑞昌市
199812,360500,新余市
199812,360502,渝水区
199812,360521,分宜县
199812,360600,鹰潭市
199812,360602,月湖区
199812,360622,余江县
199812,360681,贵溪市
199812,360700,赣州市
199812,360702,章贡区
199812,360721,赣县
199812,360722,信丰县
199812,360723,大余县
199812,360724,上犹县
199812,360725,崇义县
199812,360726,安远县
199812,360727,龙南县
199812,360728,定南县
199812,360729,全南县
199812,360730,宁都县
199812,360731,于都县
199812,360732,兴国县
199812,360733,会昌县
199812,360734,寻乌县
199812,360735,石城县
199812,360781,瑞金市
199812,360782,南康市
199812,362200,宜春地区
199812,362201,宜春市
199812,362202,丰城市
199812,362203,樟树市
199812,362204,高安市
199812,362226,奉新县
199812,362227,万载县
199812,362228,上高县
199812,362229,宜丰县
199812,362232,靖安县
199812,362233,铜鼓县
199812,362300,上饶地区
199812,362301,上饶市
199812,362302,德兴市
199812,362321,上饶县
199812,362322,广丰县
199812,362323,玉山县
199812,362324,铅山县
199812,362325,横峰县
199812,362326,弋阳县
199812,362329,余干县
199812,362330,波阳县
199812,362331,万年县
199812,362334,婺源县
199812,362400,吉安地区
199812,362401,吉安市
199812,362402,井冈山市
199812,362421,吉安县
199812,362422,吉水县
199812,362423,峡江县
199812,362424,新干县
199812,362425,永丰县
199812,362426,泰和县
199812,362427,遂川县
199812,362428,万安县
199812,362429,安福县
199812,362430,永新县
199812,362432,宁冈县
199812,362500,抚州地区
199812,362501,临川市
199812,362522,南城县
199812,362523,黎川县
199812,362524,南丰县
199812,362525,崇仁县
199812,362526,乐安县
199812,362527,宜黄县
199812,362528,金溪县
199812,362529,资溪县
199812,362531,东乡县
199812,362532,广昌县
199812,370000,山东省
199812,370100,济南市
199812,370102,历下区
199812,370103,市中区
199812,370104,槐荫区
199812,370105,天桥区
199812,370112,历城区
199812,370123,长清县
199812,370124,平阴县
199812,370125,济阳县
199812,370126,商河县
199812,370181,章丘市
199812,370200,青岛市
199812,370202,市南区
199812,370203,市北区
199812,370205,四方区
199812,370211,黄岛区
199812,370212,崂山区
199812,370213,李沧区
199812,370214,城阳区
199812,370281,胶州市
199812,370282,即墨市
199812,370283,平度市
199812,370284,胶南市
199812,370285,莱西市
199812,370300,淄博市
199812,370302,淄川区
199812,370303,张店区
199812,370304,博山区
199812,370305,临淄区
199812,370306,周村区
199812,370321,桓台县
199812,370322,高青县
199812,370323,沂源县
199812,370400,枣庄市
199812,370402,市中区
199812,370403,薛城区
199812,370404,峄城区
199812,370405,台儿庄区
199812,370406,山亭区
199812,370481,滕州市
199812,370500,东营市
199812,370502,东营区
199812,370503,河口区
199812,370521,垦利县
199812,370522,利津县
199812,370523,广饶县
199812,370600,烟台市
199812,370602,芝罘区
199812,370611,福山区
199812,370612,牟平区
199812,370613,莱山区
199812,370634,长岛县
199812,370681,龙口市
199812,370682,莱阳市
199812,370683,莱州市
199812,370684,蓬莱市
199812,370685,招远市
199812,370686,栖霞市
199812,370687,海阳市
199812,370700,潍坊市
199812,370702,潍城区
199812,370703,寒亭区
199812,370704,坊子区
199812,370705,奎文区
199812,370724,临朐县
199812,370725,昌乐县
199812,370781,青州市
199812,370782,诸城市
199812,370783,寿光市
199812,370784,安丘市
199812,370785,高密市
199812,370786,昌邑市
199812,370800,济宁市
199812,370802,市中区
199812,370811,任城区
199812,370826,微山县
199812,370827,鱼台县
199812,370828,金乡县
199812,370829,嘉祥县
199812,370830,汶上县
199812,370831,泗水县
199812,370832,梁山县
199812,370881,曲阜市
199812,370882,兖州市
199812,370883,邹城市
199812,370900,泰安市
199812,370902,泰山区
199812,370911,郊区
199812,370921,宁阳县
199812,370923,东平县
199812,370982,新泰市
199812,370983,肥城市
199812,371000,威海市
199812,371002,环翠区
199812,371081,文登市
199812,371082,荣成市
199812,371083,乳山市
199812,371100,日照市
199812,371102,东港区
199812,371121,五莲县
199812,371122,莒县
199812,371200,莱芜市
199812,371202,莱城区
199812,371203,钢城区
199812,371300,临沂市
199812,371302,兰山区
199812,371311,罗庄区
199812,371312,河东区
199812,371321,沂南县
199812,371322,郯城县
199812,371323,沂水县
199812,371324,苍山县
199812,371325,费县
199812,371326,平邑县
199812,371327,莒南县
199812,371328,蒙阴县
199812,371329,临沭县
199812,371400,德州市
199812,371402,德城区
199812,371421,陵县
199812,371422,宁津县
199812,371423,庆云县
199812,371424,临邑县
199812,371425,齐河县
199812,371426,平原县
199812,371427,夏津县
199812,371428,武城县
199812,371481,乐陵市
199812,371482,禹城市
199812,371500,聊城市
199812,371502,东昌府区
199812,371521,阳谷县
199812,371522,莘县
199812,371523,茌平县
199812,371524,东阿县
199812,371525,冠县
199812,371526,高唐县
199812,371581,临清市
199812,372300,滨州地区
199812,372301,滨州市
199812,372321,惠民县
199812,372323,阳信县
199812,372324,无棣县
199812,372325,沾化县
199812,372328,博兴县
199812,372330,邹平县
199812,372900,菏泽地区
199812,372901,菏泽市
199812,372922,曹县
199812,372923,定陶县
199812,372924,成武县
199812,372925,单县
199812,372926,巨野县
199812,372928,郓城县
199812,372929,鄄城县
199812,372930,东明县
199812,410000,河南省
199812,410100,郑州市
199812,410102,中原区
199812,410103,二七区
199812,410104,管城回族区
199812,410105,金水区
199812,410106,上街区
199812,410108,邙山区
199812,410122,中牟县
199812,410181,巩义市
199812,410182,荥阳市
199812,410183,新密市
199812,410184,新郑市
199812,410185,登封市
199812,410200,开封市
199812,410202,龙亭区
199812,410203,顺河回族区
199812,410204,鼓楼区
199812,410205,南关区
199812,410211,郊区
199812,410221,杞县
199812,410222,通许县
199812,410223,尉氏县
199812,410224,开封县
199812,410225,兰考县
199812,410300,洛阳市
199812,410302,老城区
199812,410303,西工区
199812,410304,瀍河回族区
199812,410305,涧西区
199812,410306,吉利区
199812,410311,郊区
199812,410322,孟津县
199812,410323,新安县
199812,410324,栾川县
199812,410325,嵩县
199812,410326,汝阳县
199812,410327,宜阳县
199812,410328,洛宁县
199812,410329,伊川县
199812,410381,偃师市
199812,410400,平顶山市
199812,410402,新华区
199812,410403,卫东区
199812,410404,石龙区
199812,410411,湛河区
199812,410421,宝丰县
199812,410422,叶县
199812,410423,鲁山县
199812,410425,郏县
199812,410481,舞钢市
199812,410482,汝州市
199812,410500,安阳市
199812,410502,文峰区
199812,410503,北关区
199812,410504,铁西区
199812,410511,郊区
199812,410522,安阳县
199812,410523,汤阴县
199812,410526,滑县
199812,410527,内黄县
199812,410581,林州市
199812,410600,鹤壁市
199812,410602,鹤山区
199812,410603,山城区
199812,410611,郊区
199812,410621,浚县
199812,410622,淇县
199812,410700,新乡市
199812,410702,红旗区
199812,410703,新华区
199812,410704,北站区
199812,410711,郊区
199812,410721,新乡县
199812,410724,获嘉县
199812,410725,原阳县
199812,410726,延津县
199812,410727,封丘县
199812,410728,长垣县
199812,410781,卫辉市
199812,410782,辉县市
199812,410800,焦作市
199812,410802,解放区
199812,410803,中站区
199812,410804,马村区
199812,410811,山阳区
199812,410821,修武县
199812,410822,博爱县
199812,410823,武陟县
199812,410825,温县
199812,410882,沁阳市
199812,410883,孟州市
199812,410900,濮阳市
199812,410902,市区
199812,410922,清丰县
199812,410923,南乐县
199812,410926,范县
199812,410927,台前县
199812,410928,濮阳县
199812,411000,许昌市
199812,411002,魏都区
199812,411023,许昌县
199812,411024,鄢陵县
199812,411025,襄城县
199812,411081,禹州市
199812,411082,长葛市
199812,411100,漯河市
199812,411102,源汇区
199812,411121,舞阳县
199812,411122,临颍县
199812,411123,郾城县
199812,411200,三门峡市
199812,411202,湖滨区
199812,411221,渑池县
199812,411222,陕县
199812,411224,卢氏县
199812,411281,义马市
199812,411282,灵宝市
199812,411300,南阳市
199812,411302,宛城区
199812,411303,卧龙区
199812,411321,南召县
199812,411322,方城县
199812,411323,西峡县
199812,411324,镇平县
199812,411325,内乡县
199812,411326,淅川县
199812,411327,社旗县
199812,411328,唐河县
199812,411329,新野县
199812,411330,桐柏县
199812,411381,邓州市
199812,411400,商丘市
199812,411402,梁园区
199812,411403,睢阳区
199812,411421,民权县
199812,411422,睢县
199812,411423,宁陵县
199812,411424,柘城县
199812,411425,虞城县
199812,411426,夏邑县
199812,411481,永城市
199812,411500,信阳市
199812,411502,浉河区
199812,411503,平桥区
199812,411521,罗山县
199812,411522,光山县
199812,411523,新县
199812,411524,商城县
199812,411525,固始县
199812,411526,潢川县
199812,411527,淮滨县
199812,411528,息县
199812,412700,周口地区
199812,412701,周口市
199812,412702,项城市
199812,412721,扶沟县
199812,412722,西华县
199812,412723,商水县
199812,412724,太康县
199812,412725,鹿邑县
199812,412726,郸城县
199812,412727,淮阳县
199812,412728,沈丘县
199812,412800,驻马店地区
199812,412801,驻马店市
199812,412821,确山县
199812,412822,泌阳县
199812,412823,遂平县
199812,412824,西平县
199812,412825,上蔡县
199812,412826,汝南县
199812,412827,平舆县
199812,412828,新蔡县
199812,412829,正阳县
199812,419001,济源市
199812,420000,湖北省
199812,420100,武汉市
199812,420102,江岸区
199812,420103,江汉区
199812,420104,硚口区
199812,420105,汉阳区
199812,420106,武昌区
199812,420107,青山区
199812,420111,洪山区
199812,420112,东西湖区
199812,420113,汉南区
199812,420114,蔡甸区
199812,420115,江夏区
199812,420116,黄陂区
199812,420117,新洲区
199812,420200,黄石市
199812,420202,黄石港区
199812,420203,石灰窑区
199812,420204,下陆区
199812,420205,铁山区
199812,420222,阳新县
199812,420281,大冶市
199812,420300,十堰市
199812,420302,茅箭区
199812,420303,张湾区
199812,420321,郧县
199812,420322,郧西县
199812,420323,竹山县
199812,420324,竹溪县
199812,420325,房县
199812,420381,丹江口市
199812,420500,宜昌市
199812,420502,西陵区
199812,420503,伍家岗区
199812,420504,点军区
199812,420505,猇亭区
199812,420521,宜昌县
199812,420525,远安县
199812,420526,兴山县
199812,420527,秭归县
199812,420528,长阳土家族自治县
199812,420529,五峰土家族自治县
199812,420581,宜都市
199812,420582,当阳市
199812,420583,枝江市
199812,420600,襄樊市
199812,420602,襄城区
199812,420606,樊城区
199812,420621,襄阳县
199812,420624,南漳县
199812,420625,谷城县
199812,420626,保康县
199812,420682,老河口市
199812,420683,枣阳市
199812,420684,宜城市
199812,420700,鄂州市
199812,420702,梁子湖区
199812,420703,华容区
199812,420704,鄂城区
199812,420800,荆门市
199812,420802,东宝区
199812,420821,京山县
199812,420822,沙洋县
199812,420881,钟祥市
199812,420900,孝感市
199812,420902,孝南区
199812,420921,孝昌县
199812,420922,大悟县
199812,420923,云梦县
199812,420981,应城市
199812,420982,安陆市
199812,420983,广水市
199812,420984,汉川市
199812,421000,荆州市
199812,421002,沙市区
199812,421003,荆州区
199812,421022,公安县
199812,421023,监利县
199812,421024,江陵县
199812,421081,石首市
199812,421083,洪湖市
199812,421087,松滋市
199812,421100,黄冈市
199812,421102,黄州区
199812,421121,团风县
199812,421122,红安县
199812,421123,罗田县
199812,421124,英山县
199812,421125,浠水县
199812,421126,蕲春县
199812,421127,黄梅县
199812,421181,麻城市
199812,421182,武穴市
199812,421200,咸宁市
199812,421202,咸安区
199812,421221,嘉鱼县
199812,421222,通城县
199812,421223,崇阳县
199812,421224,通山县
199812,421281,赤壁市
199812,422800,恩施土家族苗族自治州
199812,422801,恩施市
199812,422802,利川市
199812,422822,建始县
199812,422823,巴东县
199812,422825,宣恩县
199812,422826,咸丰县
199812,422827,来凤县
199812,422828,鹤峰县
199812,429001,随州市
199812,429004,仙桃市
199812,429005,潜江市
199812,429006,天门市
199812,429021,神农架林区
199812,430000,湖南省
199812,430100,长沙市
199812,430102,芙蓉区
199812,430103,天心区
199812,430104,岳麓区
199812,430105,开福区
199812,430111,雨花区
199812,430121,长沙县
199812,430122,望城县
199812,430124,宁乡县
199812,430181,浏阳市
199812,430200,株洲市
199812,430202,荷塘区
199812,430203,芦淞区
199812,430204,石峰区
199812,430211,天元区
199812,430221,株洲县
199812,430223,攸县
199812,430224,茶陵县
199812,430225,炎陵县
199812,430281,醴陵市
199812,430300,湘潭市
199812,430302,雨湖区
199812,430304,岳塘区
199812,430321,湘潭县
199812,430381,湘乡市
199812,430382,韶山市
199812,430400,衡阳市
199812,430402,江东区
199812,430403,城南区
199812,430404,城北区
199812,430411,郊区
199812,430412,南岳区
199812,430421,衡阳县
199812,430422,衡南县
199812,430423,衡山县
199812,430424,衡东县
199812,430426,祁东县
199812,430481,耒阳市
199812,430482,常宁市
199812,430500,邵阳市
199812,430502,双清区
199812,430503,大祥区
199812,430511,北塔区
199812,430521,邵东县
199812,430522,新邵县
199812,430523,邵阳县
199812,430524,隆回县
199812,430525,洞口县
199812,430527,绥宁县
199812,430528,新宁县
199812,430529,城步苗族自治县
199812,430581,武冈市
199812,430600,岳阳市
199812,430602,岳阳楼区
199812,430603,云溪区
199812,430611,君山区
199812,430621,岳阳县
199812,430623,华容县
199812,430624,湘阴县
199812,430626,平江县
199812,430681,汨罗市
199812,430682,临湘市
199812,430700,常德市
199812,430702,武陵区
199812,430703,鼎城区
199812,430721,安乡县
199812,430722,汉寿县
199812,430723,澧县
199812,430724,临澧县
199812,430725,桃源县
199812,430726,石门县
199812,430781,津市市
199812,430800,张家界市
199812,430802,永定区
199812,430811,武陵源区
199812,430821,慈利县
199812,430822,桑植县
199812,430900,益阳市
199812,430902,资阳区
199812,430903,赫山区
199812,430921,南县
199812,430922,桃江县
199812,430923,安化县
199812,430981,沅江市
199812,431000,郴州市
199812,431002,北湖区
199812,431003,苏仙区
199812,431021,桂阳县
199812,431022,宜章县
199812,431023,永兴县
199812,431024,嘉禾县
199812,431025,临武县
199812,431026,汝城县
199812,431027,桂东县
199812,431028,安仁县
199812,431081,资兴市
199812,431100,永州市
199812,431102,芝山区
199812,431103,冷水滩区
199812,431121,祁阳县
199812,431122,东安县
199812,431123,双牌县
199812,431124,道县
199812,431125,江永县
199812,431126,宁远县
199812,431127,蓝山县
199812,431128,新田县
199812,431129,江华瑶族自治县
199812,431200,怀化市
199812,431202,鹤城区
199812,431221,中方县
199812,431222,沅陵县
199812,431223,辰溪县
199812,431224,溆浦县
199812,431225,会同县
199812,431226,麻阳苗族自治县
199812,431227,新晃侗族自治县
199812,431228,芷江侗族自治县
199812,431229,靖州苗族侗族自治县
199812,431230,通道侗族自治县
199812,431281,洪江市
199812,432500,娄底地区
199812,432501,娄底市
199812,432502,冷水江市
199812,432503,涟源市
199812,432522,双峰县
199812,432524,新化县
199812,433100,湘西土家族苗族自治州
199812,433101,吉首市
199812,433122,泸溪县
199812,433123,凤凰县
199812,433124,花垣县
199812,433125,保靖县
199812,433126,古丈县
199812,433127,永顺县
199812,433130,龙山县
199812,440000,广东省
199812,440100,广州市
199812,440102,东山区
199812,440103,荔湾区
199812,440104,越秀区
199812,440105,海珠区
199812,440106,天河区
199812,440107,芳村区
199812,440111,白云区
199812,440112,黄埔区
199812,440181,番禺市
199812,440182,花都市
199812,440183,增城市
199812,440184,从化市
199812,440200,韶关市
199812,440202,北江区
199812,440203,浈江区
199812,440204,武江区
199812,440221,曲江县
199812,440222,始兴县
199812,440224,仁化县
199812,440229,翁源县
199812,440232,乳源瑶族自治县
199812,440233,新丰县
199812,440281,乐昌市
199812,440282,南雄市
199812,440300,深圳市
199812,440303,罗湖区
199812,440304,福田区
199812,440305,南山区
199812,440306,宝安区
199812,440307,龙岗区
199812,440308,盐田区
199812,440400,珠海市
199812,440402,香洲区
199812,440421,斗门县
199812,440500,汕头市
199812,440506,达豪区
199812,440507,龙湖区
199812,440508,金园区
199812,440509,升平区
199812,440510,河浦区
199812,440523,南澳县
199812,440582,潮阳市
199812,440583,澄海市
199812,440600,佛山市
199812,440602,城区
199812,440603,石湾区
199812,440681,顺德市
199812,440682,南海市
199812,440683,三水市
199812,440684,高明市
199812,440700,江门市
199812,440703,蓬江区
199812,440704,江海区
199812,440781,台山市
199812,440782,新会市
199812,440783,开平市
199812,440784,鹤山市
199812,440785,恩平市
199812,440800,湛江市
199812,440802,赤坎区
199812,440803,霞山区
199812,440804,坡头区
199812,440811,麻章区
199812,440823,遂溪县
199812,440825,徐闻县
199812,440881,廉江市
199812,440882,雷州市
199812,440883,吴川市
199812,440900,茂名市
199812,440902,茂南区
199812,440923,电白县
199812,440981,高州市
199812,440982,化州市
199812,440983,信宜市
199812,441200,肇庆市
199812,441202,端州区
199812,441203,鼎湖区
199812,441223,广宁县
199812,441224,怀集县
199812,441225,封开县
199812,441226,德庆县
199812,441283,高要市
199812,441284,四会市
199812,441300,惠州市
199812,441302,惠城区
199812,441322,博罗县
199812,441323,惠东县
199812,441324,龙门县
199812,441381,惠阳市
199812,441400,梅州市
199812,441402,梅江区
199812,441421,梅县
199812,441422,大埔县
199812,441423,丰顺县
199812,441424,五华县
199812,441426,平远县
199812,441427,蕉岭县
199812,441481,兴宁市
199812,441500,汕尾市
199812,441502,城区
199812,441521,海丰县
199812,441523,陆河县
199812,441581,陆丰市
199812,441600,河源市
199812,441602,源城区
199812,441621,紫金县
199812,441622,龙川县
199812,441623,连平县
199812,441624,和平县
199812,441625,东源县
199812,441700,阳江市
199812,441702,江城区
199812,441721,阳西县
199812,441723,阳东县
199812,441781,阳春市
199812,441800,清远市
199812,441802,清城区
199812,441821,佛冈县
199812,441823,阳山县
199812,441825,连山壮族瑶族自治县
199812,441826,连南瑶族自治县
199812,441827,清新县
199812,441881,英德市
199812,441882,连州市
199812,441900,东莞市
199812,442000,中山市
199812,445100,潮州市
199812,445102,湘桥区
199812,445121,潮安县
199812,445122,饶平县
199812,445200,揭阳市
199812,445202,榕城区
199812,445221,揭东县
199812,445222,揭西县
199812,445224,惠来县
199812,445281,普宁市
199812,445300,云浮市
199812,445302,云城区
199812,445321,新兴县
199812,445322,郁南县
199812,445323,云安县
199812,445381,罗定市
199812,450000,广西壮族自治区
199812,450100,南宁市
199812,450102,兴宁区
199812,450103,新城区
199812,450104,城北区
199812,450105,江南区
199812,450106,永新区
199812,450107,市郊区
199812,450121,邕宁县
199812,450122,武鸣县
199812,450200,柳州市
199812,450202,城中区
199812,450203,鱼峰区
199812,450204,柳南区
199812,450205,柳北区
199812,450206,市郊区
199812,450221,柳江县
199812,450222,柳城县
199812,450300,桂林市
199812,450302,秀峰区
199812,450303,叠彩区
199812,450304,象山区
199812,450305,七星区
199812,450311,雁山区
199812,450321,阳朔县
199812,450322,临桂县
199812,450323,灵川县
199812,450324,全州县
199812,450325,兴安县
199812,450326,永福县
199812,450327,灌阳县
199812,450328,龙胜各族自治县
199812,450329,资源县
199812,450330,平乐县
199812,450331,荔浦县
199812,450332,恭城瑶族自治县
199812,450400,梧州市
199812,450403,万秀区
199812,450404,蝶山区
199812,450405,市郊区
199812,450421,苍梧县
199812,450422,藤县
199812,450423,蒙山县
199812,450481,岑溪市
199812,450500,北海市
199812,450502,海城区
199812,450503,银海区
199812,450512,铁山港区
199812,450521,合浦县
199812,450600,防城港市
199812,450602,港口区
199812,450603,防城区
199812,450621,上思县
199812,450681,东兴市
199812,450700,钦州市
199812,450702,钦南区
199812,450703,钦北区
199812,450721,灵山县
199812,450722,浦北县
199812,450800,贵港市
199812,450802,港北区
199812,450803,港南区
199812,450821,平南县
199812,450881,桂平市
199812,450900,玉林市
199812,450902,玉州区
199812,450921,容县
199812,450922,陆川县
199812,450923,博白县
199812,450924,兴业县
199812,450981,北流市
199812,452100,南宁地区
199812,452101,凭祥市
199812,452122,横县
199812,452123,宾阳县
199812,452124,上林县
199812,452126,隆安县
199812,452127,马山县
199812,452128,扶绥县
199812,452129,崇左县
199812,452130,大新县
199812,452131,天等县
199812,452132,宁明县
199812,452133,龙州县
199812,452200,柳州地区
199812,452201,合山市
199812,452223,鹿寨县
199812,452224,象州县
199812,452225,武宣县
199812,452226,来宾县
199812,452227,融安县
199812,452228,三江侗族自治县
199812,452229,融水苗族自治县
199812,452230,金秀瑶族自治县
199812,452231,忻城县
199812,452400,贺州地区
199812,452402,贺州市
199812,452424,昭平县
199812,452427,钟山县
199812,452428,富川瑶族自治县
199812,452600,百色地区
199812,452601,百色市
199812,452622,田阳县
199812,452623,田东县
199812,452624,平果县
199812,452625,德保县
199812,452626,靖西县
199812,452627,那坡县
199812,452628,凌云县
199812,452629,乐业县
199812,452630,田林县
199812,452631,隆林各族自治县
199812,452632,西林县
199812,452700,河池地区
199812,452701,河池市
199812,452702,宜州市
199812,452723,罗城仫佬族自治县
199812,452724,环江毛南族自治县
199812,452725,南丹县
199812,452726,天峨县
199812,452727,凤山县
199812,452728,东兰县
199812,452729,巴马瑶族自治县
199812,452730,都安瑶族自治县
199812,452731,大化瑶族自治县
199812,460000,海南省
199812,460100,海口市
199812,460102,振东区
199812,460103,新华区
199812,460104,秀英区
199812,460200,三亚市
199812,460001,通什市
199812,460002,琼海市
199812,460003,儋州市
199812,460004,琼山市
199812,460005,文昌市
199812,460006,万宁市
199812,460007,东方市
199812,460025,定安县
199812,460026,屯昌县
199812,460027,澄迈县
199812,460028,临高县
199812,460030,白沙黎族自治县
199812,460031,昌江黎族自治县
199812,460033,乐东黎族自治县
199812,460034,陵水黎族自治县
199812,460035,保亭黎族苗族自治县
199812,460036,琼中黎族苗族自治县
199812,500000,重庆市
199812,500101,万州区
199812,500102,涪陵区
199812,500103,渝中区
199812,500104,大渡口区
199812,500105,江北区
199812,500106,沙坪坝区
199812,500107,九龙坡区
199812,500108,南岸区
199812,500109,北碚区
199812,500110,万盛区
199812,500111,双桥区
199812,500112,渝北区
199812,500113,巴南区
199812,500221,长寿县
199812,500222,綦江县
199812,500223,潼南县
199812,500224,铜梁县
199812,500225,大足县
199812,500226,荣昌县
199812,500227,璧山县
199812,500228,梁平县
199812,500229,城口县
199812,500230,丰都县
199812,500231,垫江县
199812,500232,武隆县
199812,500233,忠县
199812,500234,开县
199812,500235,云阳县
199812,500236,奉节县
199812,500237,巫山县
199812,500238,巫溪县
199812,500239,黔江土家族苗族自治县
199812,500240,石柱土家族自治县
199812,500241,秀山土家族苗族自治县
199812,500242,酉阳土家族苗族自治县
199812,500243,彭水苗族土家族自治县
199812,500381,江津市
199812,500382,合川市
199812,500383,永川市
199812,500384,南川市
199812,510000,四川省
199812,510100,成都市
199812,510104,锦江区
199812,510105,青羊区
199812,510106,金牛区
199812,510107,武侯区
199812,510108,成华区
199812,510112,龙泉驿区
199812,510113,青白江区
199812,510121,金堂县
199812,510122,双流县
199812,510123,温江县
199812,510124,郫县
199812,510125,新都县
199812,510129,大邑县
199812,510131,蒲江县
199812,510132,新津县
199812,510181,都江堰市
199812,510182,彭州市
199812,510183,邛崃市
199812,510184,崇州市
199812,510300,自贡市
199812,510302,自流井区
199812,510303,贡井区
199812,510304,大安区
199812,510311,沿滩区
199812,510321,荣县
199812,510322,富顺县
199812,510400,攀枝花市
199812,510402,东区
199812,510403,西区
199812,510411,仁和区
199812,510421,米易县
199812,510422,盐边县
199812,510500,泸州市
199812,510502,江阳区
199812,510503,纳溪区
199812,510504,龙马潭区
199812,510521,泸县
199812,510522,合江县
199812,510524,叙永县
199812,510525,古蔺县
199812,510600,德阳市
199812,510603,旌阳区
199812,510623,中江县
199812,510626,罗江县
199812,510681,广汉市
199812,510682,什邡市
199812,510683,绵竹市
199812,510700,绵阳市
199812,510703,涪城区
199812,510704,游仙区
199812,510722,三台县
199812,510723,盐亭县
199812,510724,安县
199812,510725,梓潼县
199812,510726,北川县
199812,510727,平武县
199812,510781,江油市
199812,510800,广元市
199812,510802,市中区
199812,510811,元坝区
199812,510812,朝天区
199812,510821,旺苍县
199812,510822,青川县
199812,510823,剑阁县
199812,510824,苍溪县
199812,510900,遂宁市
199812,510902,市中区
199812,510921,蓬溪县
199812,510922,射洪县
199812,510923,大英县
199812,511000,内江市
199812,511002,市中区
199812,511011,东兴区
199812,511024,威远县
199812,511025,资中县
199812,511028,隆昌县
199812,511100,乐山市
199812,511102,市中区
199812,511111,沙湾区
199812,511112,五通桥区
199812,511113,金口河区
199812,511123,犍为县
199812,511124,井研县
199812,511126,夹江县
199812,511129,沐川县
199812,511132,峨边彝族自治县
199812,511133,马边彝族自治县
199812,511181,峨眉山市
199812,511300,南充市
199812,511302,顺庆区
199812,511303,高坪区
199812,511304,嘉陵区
199812,511321,南部县
199812,511322,营山县
199812,511323,蓬安县
199812,511324,仪陇县
199812,511325,西充县
199812,511381,阆中市
199812,511500,宜宾市
199812,511502,翠屏区
199812,511521,宜宾县
199812,511522,南溪县
199812,511523,江安县
199812,511524,长宁县
199812,511525,高县
199812,511526,珙县
199812,511527,筠连县
199812,511528,兴文县
199812,511529,屏山县
199812,511600,广安市
199812,511602,广安区
199812,511621,岳池县
199812,511622,武胜县
199812,511623,邻水县
199812,511681,华蓥市
199812,513000,达川地区
199812,513001,达川市
199812,513002,万源市
199812,513021,达县
199812,513022,宣汉县
199812,513023,开江县
199812,513029,大竹县
199812,513030,渠县
199812,513100,雅安地区
199812,513101,雅安市
199812,513122,名山县
199812,513123,荥经县
199812,513124,汉源县
199812,513125,石棉县
199812,513126,天全县
199812,513127,芦山县
199812,513128,宝兴县
199812,513200,阿坝藏族羌族自治州
199812,513221,汶川县
199812,513222,理县
199812,513223,茂县
199812,513224,松潘县
199812,513225,九寨沟县
199812,513226,金川县
199812,513227,小金县
199812,513228,黑水县
199812,513229,马尔康县
199812,513230,壤塘县
199812,513231,阿坝县
199812,513232,若尔盖县
199812,513233,红原县
199812,513300,甘孜藏族自治州
199812,513321,康定县
199812,513322,泸定县
199812,513323,丹巴县
199812,513324,九龙县
199812,513325,雅江县
199812,513326,道孚县
199812,513327,炉霍县
199812,513328,甘孜县
199812,513329,新龙县
199812,513330,德格县
199812,513331,白玉县
199812,513332,石渠县
199812,513333,色达县
199812,513334,理塘县
199812,513335,巴塘县
199812,513336,乡城县
199812,513337,稻城县
199812,513338,得荣县
199812,513400,凉山彝族自治州
199812,513401,西昌市
199812,513422,木里藏族自治县
199812,513423,盐源县
199812,513424,德昌县
199812,513425,会理县
199812,513426,会东县
199812,513427,宁南县
199812,513428,普格县
199812,513429,布拖县
199812,513430,金阳县
199812,513431,昭觉县
199812,513432,喜德县
199812,513433,冕宁县
199812,513434,越西县
199812,513435,甘洛县
199812,513436,美姑县
199812,513437,雷波县
199812,513700,巴中地区
199812,513701,巴中市
199812,513721,通江县
199812,513722,南江县
199812,513723,平昌县
199812,513800,眉山地区
199812,513821,眉山县
199812,513822,仁寿县
199812,513823,彭山县
199812,513824,洪雅县
199812,513825,丹棱县
199812,513826,青神县
199812,513900,资阳地区
199812,513901,资阳市
199812,513902,简阳市
199812,513921,安岳县
199812,513922,乐至县
199812,520000,贵州省
199812,520100,贵阳市
199812,520102,南明区
199812,520103,云岩区
199812,520111,花溪区
199812,520112,乌当区
